,prev,curr,type,n
16707653,eurobasket_2022,2022_russian_invasion_of_ukraine,link,204
16705803,fifa_22,2022_russian_invasion_of_ukraine,link,203
16705741,donbass_arena,2022_russian_invasion_of_ukraine,link,203
16705855,attrition_warfare,2022_russian_invasion_of_ukraine,link,203
16708651,battle_of_debaltseve,2022_russian_invasion_of_ukraine,link,203
16707199,heckler_&_koch_g3,2022_russian_invasion_of_ukraine,link,201
16706003,anti-russian_sentiment,2022_russian_invasion_of_ukraine,link,200
16705881,battle_of_dovhenke,2022_russian_invasion_of_ukraine,link,200
16707809,putler,2022_russian_invasion_of_ukraine,link,200
16708483,russians_in_ukraine,2022_russian_invasion_of_ukraine,link,199
16705665,penny_mordaunt,2022_russian_invasion_of_ukraine,link,198
16708725,ukrainian_navy,2022_russian_invasion_of_ukraine,link,197
16704667,rpg-7,2022_russian_invasion_of_ukraine,link,197
16708039,buk_missile_system,2022_russian_invasion_of_ukraine,link,197
16704759,tor_missile_system,2022_russian_invasion_of_ukraine,link,195
16708433,tupolev_tu-22m,2022_russian_invasion_of_ukraine,link,195
16706163,battle_of_makariv,2022_russian_invasion_of_ukraine,link,195
16706281,vkusno_i_tochka,2022_russian_invasion_of_ukraine,link,194
16707473,assassination_attempts_on_volodymyr_zelenskyy,2022_russian_invasion_of_ukraine,link,194
16706629,2022_stock_market_decline,2022_russian_invasion_of_ukraine,link,194
16704435,akm,2022_russian_invasion_of_ukraine,link,193
16707823,international_sanctions_during_the_russo-ukrainian_war,2022_russian_invasion_of_ukraine,link,193
16705389,airstrike,2022_russian_invasion_of_ukraine,link,192
16706825,m-84,2022_russian_invasion_of_ukraine,link,191
16706567,fgm-148_javelin,2022_russian_invasion_of_ukraine,link,190
16707925,crisis_at_the_zaporizhzhia_nuclear_power_plant,2022_russian_invasion_of_ukraine,link,190
16708643,matteo_salvini,2022_russian_invasion_of_ukraine,link,189
16704671,malyuk,2022_russian_invasion_of_ukraine,link,189
16706931,chernobyl,2022_russian_invasion_of_ukraine,link,188
16703479,unfriendly_countries_list,2022_russian_invasion_of_ukraine,link,187
16707269,territorial_evolution_of_russia,2022_russian_invasion_of_ukraine,link,186
16707093,2022_russian_mystery_fires,2022_russian_invasion_of_ukraine,link,186
16706341,battle_of_sviatohirsk,2022_russian_invasion_of_ukraine,link,185
16703403,fb_msbs_grot,2022_russian_invasion_of_ukraine,link,184
16705733,accuracy_international_awm,2022_russian_invasion_of_ukraine,link,182
16704799,bm-30_smerch,2022_russian_invasion_of_ukraine,link,182
16705409,c-4_(explosive),2022_russian_invasion_of_ukraine,link,179
16704579,247th_guards_air_assault_regiment,2022_russian_invasion_of_ukraine,link,179
16703871,economy_of_russia,2022_russian_invasion_of_ukraine,link,178
16704091,brittney_griner,2022_russian_invasion_of_ukraine,link,178
16704915,2s3_akatsiya,2022_russian_invasion_of_ukraine,link,178
16707879,2022_boycott_of_russia_and_belarus,2022_russian_invasion_of_ukraine,link,177
16709091,pripyat,2022_russian_invasion_of_ukraine,link,176
16706497,mykolaiv,2022_russian_invasion_of_ukraine,link,176
16703977,slava-class_cruiser,2022_russian_invasion_of_ukraine,link,175
16707341,spetsnaz,2022_russian_invasion_of_ukraine,link,175
16708693,beretta_m9,2022_russian_invasion_of_ukraine,link,174
16704077,hero_city_of_ukraine,2022_russian_invasion_of_ukraine,link,174
16709161,vuhledar,2022_russian_invasion_of_ukraine,link,174
16708821,russian_world,2022_russian_invasion_of_ukraine,link,174
16706409,public_image_of_vladimir_putin,2022_russian_invasion_of_ukraine,link,173
16708729,2022_in_russia,2022_russian_invasion_of_ukraine,link,173
16704351,lviv,2022_russian_invasion_of_ukraine,link,172
16706345,chernihiv,2022_russian_invasion_of_ukraine,link,172
16708107,s-400_missile_system,2022_russian_invasion_of_ukraine,link,172
16703569,list_of_ship_losses_during_the_russo-ukrainian_war,2022_russian_invasion_of_ukraine,link,171
16706755,martial_law,2022_russian_invasion_of_ukraine,link,171
16706959,2022_novofedorivka_explosions,2022_russian_invasion_of_ukraine,link,170
16706827,history_of_russia,2022_russian_invasion_of_ukraine,link,169
16708959,mosin–nagant,2022_russian_invasion_of_ukraine,link,167
16705561,2022_davis_cup,2022_russian_invasion_of_ukraine,link,167
16703467,subway_(restaurant),2022_russian_invasion_of_ukraine,link,166
16705053,sonic_the_hedgehog_2_(film),2022_russian_invasion_of_ukraine,link,166
16703831,2020–present_global_chip_shortage,2022_russian_invasion_of_ukraine,link,165
16707839,battle_of_brovary,2022_russian_invasion_of_ukraine,link,165
16703353,united_nations_general_assembly_resolution,2022_russian_invasion_of_ukraine,link,164
16708883,treaty_on_the_final_settlement_with_respect_to_germany,2022_russian_invasion_of_ukraine,link,163
16704283,14th_separate_mechanized_brigade_(ukraine),2022_russian_invasion_of_ukraine,link,161
16705041,andriy_shevchenko,2022_russian_invasion_of_ukraine,link,161
16703929,georgia_(country),2022_russian_invasion_of_ukraine,link,160
16704379,alexander_lukashenko,2022_russian_invasion_of_ukraine,link,160
16704483,legality_of_the_2022_russian_invasion_of_ukraine,2022_russian_invasion_of_ukraine,link,159
16705241,list_of_interstate_wars_since_1945,2022_russian_invasion_of_ukraine,link,159
16707989,denys_prokopenko,2022_russian_invasion_of_ukraine,link,159
16705137,battle_of_france,2022_russian_invasion_of_ukraine,other,158
16708587,mil_mi-24,2022_russian_invasion_of_ukraine,link,158
16705735,marjorie_taylor_greene,2022_russian_invasion_of_ukraine,link,158
16708337,hej_sokoły,2022_russian_invasion_of_ukraine,link,158
16705385,oleksandr_usyk,2022_russian_invasion_of_ukraine,link,156
16704033,gazprom,2022_russian_invasion_of_ukraine,link,156
16706239,siege_of_marinka,2022_russian_invasion_of_ukraine,link,156
16708293,list_of_political_parties_in_russia,2022_russian_invasion_of_ukraine,link,155
16705871,opinion_polling_for_the_next_polish_parliamentary_election,2022_russian_invasion_of_ukraine,link,155
16707055,sochi_autodrom,2022_russian_invasion_of_ukraine,link,154
16707323,rishi_sunak,2022_russian_invasion_of_ukraine,link,154
16706113,david_neres,2022_russian_invasion_of_ukraine,link,153
16708849,remington_acr,2022_russian_invasion_of_ukraine,link,153
16705547,chernobyl_disaster,2022_russian_invasion_of_ukraine,link,153
16706509,2s7_pion,2022_russian_invasion_of_ukraine,link,153
16705097,camp_atterbury,2022_russian_invasion_of_ukraine,link,152
16708067,tinkoff_bank,2022_russian_invasion_of_ukraine,link,152
16704443,roger_waters,2022_russian_invasion_of_ukraine,link,149
16703357,timeline_of_the_2022_russian_invasion_of_ukraine:_phase_1,2022_russian_invasion_of_ukraine,link,149
16705185,ukraine–united_states_relations,2022_russian_invasion_of_ukraine,link,148
16703833,makarov_pistol,2022_russian_invasion_of_ukraine,link,148
16705791,svatove,2022_russian_invasion_of_ukraine,link,148
16706839,chernobyl_exclusion_zone,2022_russian_invasion_of_ukraine,link,148
16704603,poland,2022_russian_invasion_of_ukraine,link,148
16705015,melitopol,2022_russian_invasion_of_ukraine,link,148
16709095,alpha_group,2022_russian_invasion_of_ukraine,link,147
16708271,russia_men's_national_basketball_team,2022_russian_invasion_of_ukraine,link,146
16705893,panzerfaust_3,2022_russian_invasion_of_ukraine,link,145
16709169,battle_of_okhtyrka,2022_russian_invasion_of_ukraine,link,145
16707411,charles_iii,2022_russian_invasion_of_ukraine,other,144
16703707,khvicha_kvaratskhelia,2022_russian_invasion_of_ukraine,link,144
16703413,maxim_galkin,2022_russian_invasion_of_ukraine,link,144
16705299,2022_italian_general_election,2022_russian_invasion_of_ukraine,link,143
16703405,servant_of_the_people_(tv_series),2022_russian_invasion_of_ukraine,link,143
16706487,martial_law_in_ukraine,2022_russian_invasion_of_ukraine,link,143
16707801,dshk,2022_russian_invasion_of_ukraine,link,143
16705461,velykyi_burluk,2022_russian_invasion_of_ukraine,link,142
16707469,modern_warfare,2022_russian_invasion_of_ukraine,link,142
16706655,m14_rifle,2022_russian_invasion_of_ukraine,link,142
16707215,2022_ukrainian_coup_d'état_attempt,2022_russian_invasion_of_ukraine,link,142
16706879,three_thousand_years_of_longing,2022_russian_invasion_of_ukraine,link,142
16707241,robert_shwartzman,2022_russian_invasion_of_ukraine,link,141
16703843,pm_m1910,2022_russian_invasion_of_ukraine,link,139
16709079,petr_yan,2022_russian_invasion_of_ukraine,link,139
16703537,andrey_rublev,2022_russian_invasion_of_ukraine,link,139
16707051,bulgari,2022_russian_invasion_of_ukraine,other,138
16708215,matador,2022_russian_invasion_of_ukraine,link,138
16704309,alpha_group_(ukraine),2022_russian_invasion_of_ukraine,link,138
16704653,brandenburg_gate,2022_russian_invasion_of_ukraine,link,138
16705907,gustav_schwarzenegger,2022_russian_invasion_of_ukraine,link,138
16703595,bm-27_uragan,2022_russian_invasion_of_ukraine,link,137
16707095,millerovo_air_base_attack,2022_russian_invasion_of_ukraine,link,137
16707971,ukraine_v._russian_federation_(2022),2022_russian_invasion_of_ukraine,link,137
16708425,allegations_of_genocide_of_ukrainians_in_the_2022_russian_invasion_of_ukraine,2022_russian_invasion_of_ukraine,link,136
16708997,ribbon_of_saint_george,2022_russian_invasion_of_ukraine,link,135
16705527,soviet–afghan_war,2022_russian_invasion_of_ukraine,link,135
16709127,russia_under_vladimir_putin,2022_russian_invasion_of_ukraine,link,135
16703385,daniil_kvyat,2022_russian_invasion_of_ukraine,link,135
16703909,russian_occupation_of_sumy_oblast,2022_russian_invasion_of_ukraine,link,134
16705265,dmitry_glukhovsky,2022_russian_invasion_of_ukraine,link,134
16707911,2021–22_ukrainian_premier_league,2022_russian_invasion_of_ukraine,link,134
16704811,olena_zelenska,2022_russian_invasion_of_ukraine,link,134
16704757,"bucha,_kyiv_oblast",2022_russian_invasion_of_ukraine,link,134
16705509,russian_naval_infantry,2022_russian_invasion_of_ukraine,link,134
16704815,fc_zenit_saint_petersburg,2022_russian_invasion_of_ukraine,link,133
16706505,ak-103,2022_russian_invasion_of_ukraine,link,133
16705143,post–world_war_ii_air-to-air_combat_losses,2022_russian_invasion_of_ukraine,link,133
16707419,zsu-23-4_shilka,2022_russian_invasion_of_ukraine,link,133
16708369,ukraine_(disambiguation),2022_russian_invasion_of_ukraine,link,133
16709097,chechen_involvement_in_the_2022_russian_invasion_of_ukraine,2022_russian_invasion_of_ukraine,link,133
16704173,bgm-71_tow,2022_russian_invasion_of_ukraine,link,132
16708221,south_park_(season_25),2022_russian_invasion_of_ukraine,link,131
16707389,ratnik_(program),2022_russian_invasion_of_ukraine,link,131
16704005,pk_machine_gun,2022_russian_invasion_of_ukraine,link,130
16705055,mil_mi-28,2022_russian_invasion_of_ukraine,link,130
16705067,2022_toronto_international_film_festival,2022_russian_invasion_of_ukraine,link,130
16708299,sean_penn,2022_russian_invasion_of_ukraine,link,129
16707285,directed-energy_weapon,2022_russian_invasion_of_ukraine,link,129
16703631,opposition_platform_—_for_life,2022_russian_invasion_of_ukraine,link,129
16707797,ukrainian_national_assembly_–_ukrainian_people's_self-defence,2022_russian_invasion_of_ukraine,link,128
16708523,cossacks,2022_russian_invasion_of_ukraine,link,128
16703779,pavel_gubarev,2022_russian_invasion_of_ukraine,link,128
16707307,guatemala,2022_russian_invasion_of_ukraine,link,127
16703619,flechette,2022_russian_invasion_of_ukraine,link,127
16703935,2022_us_open_–_men's_singles,2022_russian_invasion_of_ukraine,link,127
16706711,128th_mountain_assault_brigade_(ukraine),2022_russian_invasion_of_ukraine,link,127
16707425,military_occupation,2022_russian_invasion_of_ukraine,link,127
16709141,sergey_surovikin,2022_russian_invasion_of_ukraine,link,127
16704887,2023–24_uefa_champions_league,2022_russian_invasion_of_ukraine,link,126
16704927,north_crimean_canal,2022_russian_invasion_of_ukraine,link,126
16705223,list_of_equipment_of_the_polish_land_forces,2022_russian_invasion_of_ukraine,link,126
16704605,warsaw_pact_invasion_of_czechoslovakia,2022_russian_invasion_of_ukraine,link,125
16708213,sheriff_stadium,2022_russian_invasion_of_ukraine,link,124
16708517,zastava_m70_assault_rifle,2022_russian_invasion_of_ukraine,link,124
16707497,fv103_spartan,2022_russian_invasion_of_ukraine,link,124
16706691,leonid_kuchma,2022_russian_invasion_of_ukraine,link,123
16706241,fc_sheriff_tiraspol,2022_russian_invasion_of_ukraine,link,123
16707195,luhansk,2022_russian_invasion_of_ukraine,link,123
16705333,list_of_states_with_nuclear_weapons,2022_russian_invasion_of_ukraine,link,123
16709111,irina_shayk,2022_russian_invasion_of_ukraine,link,123
16707661,mobilization_in_donetsk_and_luhansk_people's_republics,2022_russian_invasion_of_ukraine,link,122
16704877,"bilohorivka,_luhansk_oblast",2022_russian_invasion_of_ukraine,link,121
16706621,the_bad_guys_(film),2022_russian_invasion_of_ukraine,link,121
16706235,nato_response_force,2022_russian_invasion_of_ukraine,link,121
16706447,ukrainian_frigate_hetman_sahaidachny,2022_russian_invasion_of_ukraine,link,121
16704337,russia–ukraine_barrier,2022_russian_invasion_of_ukraine,link,121
16705405,"the_sick,_the_dying..._and_the_dead!",2022_russian_invasion_of_ukraine,link,120
16708671,russian_premier_league,2022_russian_invasion_of_ukraine,link,120
16705303,putinism,2022_russian_invasion_of_ukraine,link,120
16705591,btr-3,2022_russian_invasion_of_ukraine,link,120
16708251,2022_northeastern_ukraine–russia_border_skirmishes,2022_russian_invasion_of_ukraine,link,119
16704889,oskil_reservoir,2022_russian_invasion_of_ukraine,link,119
16709069,commodore_64,2022_russian_invasion_of_ukraine,other,119
16706373,lorenzo_brown,2022_russian_invasion_of_ukraine,link,118
16703597,bmc_kirpi,2022_russian_invasion_of_ukraine,link,118
16708227,2021–2022_armenia–azerbaijan_border_crisis,2022_russian_invasion_of_ukraine,link,118
16706823,2s5_giatsint-s,2022_russian_invasion_of_ukraine,link,118
16708687,snihurivka,2022_russian_invasion_of_ukraine,link,118
16703495,saint_javelin,2022_russian_invasion_of_ukraine,link,118
16706181,2021_kyrgyzstan–tajikistan_clashes,2022_russian_invasion_of_ukraine,link,117
16704949,kaja_kallas,2022_russian_invasion_of_ukraine,link,117
16708445,rt_(tv_network),2022_russian_invasion_of_ukraine,link,116
16706263,2022–23_uefa_nations_league_b,2022_russian_invasion_of_ukraine,link,116
16708325,trench_warfare,2022_russian_invasion_of_ukraine,link,116
16703979,kyiv_international_airport_(zhuliany),2022_russian_invasion_of_ukraine,link,116
16704019,victoria_azarenka,2022_russian_invasion_of_ukraine,link,116
16708363,hostomel_airport,2022_russian_invasion_of_ukraine,link,115
16708489,diniyar_bilyaletdinov,2022_russian_invasion_of_ukraine,other,115
16706893,wiki,2022_russian_invasion_of_ukraine,other,115
16705153,bmpt_terminator,2022_russian_invasion_of_ukraine,link,115
16704191,2024_russian_presidential_election,2022_russian_invasion_of_ukraine,link,115
16704093,decommunization_in_ukraine,2022_russian_invasion_of_ukraine,link,114
16704977,list_of_battles_in_the_21st_century,2022_russian_invasion_of_ukraine,link,114
16705359,list_of_wrongful_convictions_in_the_united_states,2022_russian_invasion_of_ukraine,other,114
16705997,penal_military_unit,2022_russian_invasion_of_ukraine,link,114
16705069,black_sea_fleet,2022_russian_invasion_of_ukraine,link,113
16706987,vickers_machine_gun,2022_russian_invasion_of_ukraine,link,112
16708199,battle_of_volnovakha,2022_russian_invasion_of_ukraine,link,112
16709167,uefa_euro_2024,2022_russian_invasion_of_ukraine,link,112
16706729,katyn_massacre,2022_russian_invasion_of_ukraine,link,112
16706081,starobilsk,2022_russian_invasion_of_ukraine,link,112
16708663,gorbachev_pizza_hut_commercial,2022_russian_invasion_of_ukraine,link,112
16705673,yuriy_boyko,2022_russian_invasion_of_ukraine,link,112
16708153,dmitry_peskov,2022_russian_invasion_of_ukraine,link,111
16705999,yevgeny_prigozhin,2022_russian_invasion_of_ukraine,link,111
16708879,state_anthem_of_ukraine,2022_russian_invasion_of_ukraine,link,111
16706391,vilkha,2022_russian_invasion_of_ukraine,link,111
16704447,leopard_1,2022_russian_invasion_of_ukraine,link,110
16708877,2022_atlantic_hurricane_season,2022_russian_invasion_of_ukraine,other,110
16707857,igora_drive,2022_russian_invasion_of_ukraine,link,110
16705773,ian_nepomniachtchi,2022_russian_invasion_of_ukraine,link,110
16707751,kastuś_kalinoŭski_regiment,2022_russian_invasion_of_ukraine,link,110
16707645,olga_skabeyeva,2022_russian_invasion_of_ukraine,link,109
16705937,2022_wta_tour,2022_russian_invasion_of_ukraine,link,109
16703753,liveuamap,2022_russian_invasion_of_ukraine,link,108
16705491,oryxspioenkop_(osint),2022_russian_invasion_of_ukraine,link,108
16704429,2nd_guards_tank_army,2022_russian_invasion_of_ukraine,link,108
16705155,sobr,2022_russian_invasion_of_ukraine,link,107
16704555,dissolution_of_the_soviet_union,2022_russian_invasion_of_ukraine,link,107
