,prev,curr,type,n
12076728,2023_brovary_helicopter_crash,2022_russian_invasion_of_ukraine,link,19.0
12076480,list_of_countries_with_kfc_franchises,2022_russian_invasion_of_ukraine,link,19.0
12075674,popasna,2022_russian_invasion_of_ukraine,link,18.0
12077410,reebok,2022_russian_invasion_of_ukraine,link,18.0
12076988,kyiv_shopping_centre_bombing,2022_russian_invasion_of_ukraine,link,18.0
12077392,battle_of_okhtyrka,2022_russian_invasion_of_ukraine,link,18.0
12078816,separate_special_purpose_battalion,2022_russian_invasion_of_ukraine,link,18.0
12077412,serhiy_prytula,2022_russian_invasion_of_ukraine,link,18.0
12079618,swiss_neutrality,2022_russian_invasion_of_ukraine,link,18.0
12076494,siege,2022_russian_invasion_of_ukraine,link,18.0
12075390,restrictions_on_transit_to_kaliningrad_oblast,2022_russian_invasion_of_ukraine,link,18.0
12075466,elizabeth_ii,2022_russian_invasion_of_ukraine,link,18.0
12079412,prince_michael_of_kent,2022_russian_invasion_of_ukraine,link,18.0
12077044,2022_g20_bali_summit,2022_russian_invasion_of_ukraine,link,18.0
12079116,2023_russian_figure_skating_championships,2022_russian_invasion_of_ukraine,link,18.0
12078786,european_union,2022_russian_invasion_of_ukraine,other,18.0
12078282,wartime_sexual_violence,2022_russian_invasion_of_ukraine,link,18.0
12077136,scott_morrison,2022_russian_invasion_of_ukraine,link,18.0
12078760,foreign_policy_of_vladimir_putin,2022_russian_invasion_of_ukraine,link,18.0
12079380,political_views_of_j._k._rowling,2022_russian_invasion_of_ukraine,link,18.0
12076162,74th_separate_guards_motor_rifle_brigade,2022_russian_invasion_of_ukraine,link,18.0
12079572,uefa_euro_2032_bids,2022_russian_invasion_of_ukraine,link,18.0
12075236,big_lie,2022_russian_invasion_of_ukraine,link,18.0
12077308,arnold_schwarzenegger,2022_russian_invasion_of_ukraine,link,18.0
12077722,list_of_companies_that_applied_sanctions_during_the_russo-ukrainian_war,2022_russian_invasion_of_ukraine,link,18.0
12077318,igor_sechin,2022_russian_invasion_of_ukraine,link,18.0
12075810,horseshoe_theory,2022_russian_invasion_of_ukraine,link,18.0
12079350,sochi,2022_russian_invasion_of_ukraine,link,18.0
12076808,sumy,2022_russian_invasion_of_ukraine,link,18.0
12074998,rpg-32,2022_russian_invasion_of_ukraine,link,18.0
12077806,potemkin_village,2022_russian_invasion_of_ukraine,link,18.0
12078212,belarus–european_union_relations,2022_russian_invasion_of_ukraine,link,18.0
12077356,nestlé,2022_russian_invasion_of_ukraine,link,18.0
12075608,alisher_usmanov,2022_russian_invasion_of_ukraine,link,18.0
12075858,soviet_patriotism,2022_russian_invasion_of_ukraine,link,18.0
12077110,black_ribbon_day,2022_russian_invasion_of_ukraine,link,18.0
12075588,disney_branded_television,2022_russian_invasion_of_ukraine,link,18.0
12076298,papa_john's,2022_russian_invasion_of_ukraine,link,18.0
12079522,jyotiraditya_scindia,2022_russian_invasion_of_ukraine,link,18.0
12077456,zoom_(software),2022_russian_invasion_of_ukraine,link,18.0
12078028,larisa_latynina,2022_russian_invasion_of_ukraine,link,18.0
12077226,atomic_age,2022_russian_invasion_of_ukraine,link,18.0
12078436,antonov_an-26,2022_russian_invasion_of_ukraine,link,18.0
12077962,the_walt_disney_company,2022_russian_invasion_of_ukraine,link,18.0
12078548,puppet_state,2022_russian_invasion_of_ukraine,link,18.0
12077500,contemporary_history,2022_russian_invasion_of_ukraine,link,18.0
12074692,41st_combined_arms_army,2022_russian_invasion_of_ukraine,link,18.0
12076070,oleg_mityaev_(general),2022_russian_invasion_of_ukraine,link,18.0
12078074,cape_town,2022_russian_invasion_of_ukraine,link,18.0
12078558,visa_requirements_for_south_korean_citizens,2022_russian_invasion_of_ukraine,link,18.0
12078466,bharatiya_janata_party,2022_russian_invasion_of_ukraine,link,18.0
12075572,ukraine_in_the_eurovision_song_contest_2023,2022_russian_invasion_of_ukraine,link,18.0
12079680,declaration_of_neutrality,2022_russian_invasion_of_ukraine,link,18.0
12076848,shortwave_listening,2022_russian_invasion_of_ukraine,link,18.0
12075938,elena_ilinykh,2022_russian_invasion_of_ukraine,link,18.0
12078942,temporary_capital,2022_russian_invasion_of_ukraine,link,18.0
12079320,2021–22_uefa_europa_league,2022_russian_invasion_of_ukraine,link,18.0
12079694,samsung_galaxy_z_fold_3,2022_russian_invasion_of_ukraine,link,18.0
12076212,richard_fairbrass,2022_russian_invasion_of_ukraine,link,18.0
12075964,sergei_polunin,2022_russian_invasion_of_ukraine,link,18.0
12079428,dvorichna,2022_russian_invasion_of_ukraine,link,18.0
12075332,battle_of_stalingrad,2022_russian_invasion_of_ukraine,other,18.0
12079234,russian_gay_propaganda_law,2022_russian_invasion_of_ukraine,link,18.0
12075778,rivatuner,2022_russian_invasion_of_ukraine,link,18.0
12079696,four_seasons_hotel_moscow,2022_russian_invasion_of_ukraine,link,18.0
12076384,exomars,2022_russian_invasion_of_ukraine,link,18.0
12079490,aleksandar_vučić,2022_russian_invasion_of_ukraine,link,18.0
12077540,ihor_tantsyura,2022_russian_invasion_of_ukraine,other,18.0
12076860,romani_people,2022_russian_invasion_of_ukraine,link,18.0
12076174,dytiatky,2022_russian_invasion_of_ukraine,link,18.0
12079058,russian_occupation_of_chernihiv_oblast,2022_russian_invasion_of_ukraine,link,18.0
12076516,avaya,2022_russian_invasion_of_ukraine,link,17.0
12075114,political_positions_of_ron_desantis,2022_russian_invasion_of_ukraine,link,17.0
12078492,association_trio,2022_russian_invasion_of_ukraine,link,17.0
12076444,gavin_wood,2022_russian_invasion_of_ukraine,link,17.0
12079202,chernivtsi,2022_russian_invasion_of_ukraine,link,17.0
12079148,dmitri_dyuzhev,2022_russian_invasion_of_ukraine,link,17.0
12078316,eritrea–russia_relations,2022_russian_invasion_of_ukraine,link,17.0
12076616,chapter_vii_of_the_united_nations_charter,2022_russian_invasion_of_ukraine,link,17.0
12079010,population_transfer,2022_russian_invasion_of_ukraine,link,17.0
12075266,vaush,2022_russian_invasion_of_ukraine,link,17.0
12079520,nazi_germany,2022_russian_invasion_of_ukraine,other,17.0
12075304,air_raid_shelter,2022_russian_invasion_of_ukraine,link,17.0
12078868,2027_fifa_women's_world_cup,2022_russian_invasion_of_ukraine,link,17.0
12076736,robert_fico,2022_russian_invasion_of_ukraine,link,17.0
12078852,mathias_normann,2022_russian_invasion_of_ukraine,link,17.0
12076920,pfm-1_mine,2022_russian_invasion_of_ukraine,link,17.0
12078600,denys_monastyrsky,2022_russian_invasion_of_ukraine,link,17.0
12076754,ukraine_international_airlines_flight_752,2022_russian_invasion_of_ukraine,link,17.0
12078408,list_of_military_occupations,2022_russian_invasion_of_ukraine,link,17.0
12075384,danila_kozlovsky,2022_russian_invasion_of_ukraine,link,17.0
12079454,2023_spanish_general_election,2022_russian_invasion_of_ukraine,link,17.0
12075374,russification_of_ukraine,2022_russian_invasion_of_ukraine,link,17.0
12079106,daniil_dubov,2022_russian_invasion_of_ukraine,link,17.0
12079112,68th_jager_brigade_(ukraine),2022_russian_invasion_of_ukraine,link,17.0
12079456,2022_fifa_world_cup_qualification_–_uefa_group_h,2022_russian_invasion_of_ukraine,link,17.0
12075084,world_heritage_committee,2022_russian_invasion_of_ukraine,link,17.0
12079308,timeline_of_geopolitical_changes_(2000–present),2022_russian_invasion_of_ukraine,link,17.0
12075140,align_technology,2022_russian_invasion_of_ukraine,link,17.0
12076112,world_wide_fund_for_nature,2022_russian_invasion_of_ukraine,link,17.0
12078448,andrey_mordvichev,2022_russian_invasion_of_ukraine,link,17.0
12079258,donetsk,2022_russian_invasion_of_ukraine,link,17.0
12074934,ukraine_bioweapons_conspiracy_theory,2022_russian_invasion_of_ukraine,link,17.0
12076168,81st_airmobile_brigade_(ukraine),2022_russian_invasion_of_ukraine,link,17.0
12076428,flying_tigers,2022_russian_invasion_of_ukraine,link,17.0
12076254,sergey_veremeenko,2022_russian_invasion_of_ukraine,link,17.0
12075896,poland–ukraine_relations,2022_russian_invasion_of_ukraine,link,17.0
12077448,bakhmutske,2022_russian_invasion_of_ukraine,link,17.0
12076248,73_uniform,2022_russian_invasion_of_ukraine,other,17.0
12075886,královec_region,2022_russian_invasion_of_ukraine,link,17.0
12077570,list_of_equipment_of_the_defense_forces_of_georgia,2022_russian_invasion_of_ukraine,other,17.0
12079854,list_of_international_presidential_trips_made_by_joe_biden,2022_russian_invasion_of_ukraine,link,17.0
12077132,nasams,2022_russian_invasion_of_ukraine,link,17.0
12077624,september_11_attacks,2022_russian_invasion_of_ukraine,other,17.0
12075676,maxim_osipov_(writer),2022_russian_invasion_of_ukraine,link,17.0
12078178,history_of_glonass,2022_russian_invasion_of_ukraine,link,17.0
12077636,putin's_plan,2022_russian_invasion_of_ukraine,link,17.0
12075894,common_sunflower,2022_russian_invasion_of_ukraine,link,17.0
12075514,hungary–turkey_relations,2022_russian_invasion_of_ukraine,other,17.0
12077138,mutiny,2022_russian_invasion_of_ukraine,link,17.0
12078128,2024_world_figure_skating_championships,2022_russian_invasion_of_ukraine,link,17.0
12077674,serhiy_haidai,2022_russian_invasion_of_ukraine,link,17.0
12075650,kazakhstan–russia_relations,2022_russian_invasion_of_ukraine,link,17.0
12074724,7th_guards_mountain_air_assault_division,2022_russian_invasion_of_ukraine,link,17.0
12076996,2023_russian_christmas_truce_proposal,2022_russian_invasion_of_ukraine,link,17.0
12075874,hasan_piker,2022_russian_invasion_of_ukraine,link,17.0
12076310,bono,2022_russian_invasion_of_ukraine,link,17.0
12077724,operation_unifier,2022_russian_invasion_of_ukraine,link,17.0
12077422,inna_derusova,2022_russian_invasion_of_ukraine,link,17.0
12078052,85_mm_divisional_gun_d-44,2022_russian_invasion_of_ukraine,link,17.0
12074666,ksenia_sobchak,2022_russian_invasion_of_ukraine,link,17.0
12078058,ivan_gren-class_landing_ship,2022_russian_invasion_of_ukraine,link,17.0
12074662,vitalii_skakun,2022_russian_invasion_of_ukraine,link,17.0
12077420,russian_occupation_of_sumy_oblast,2022_russian_invasion_of_ukraine,link,17.0
12075780,mykhailo_podolyak,2022_russian_invasion_of_ukraine,link,17.0
12079962,china–united_states_relations,2022_russian_invasion_of_ukraine,link,17.0
12077298,valie_export,2022_russian_invasion_of_ukraine,link,17.0
12075934,2021_summer_world_university_games,2022_russian_invasion_of_ukraine,link,17.0
12078478,golden_billion,2022_russian_invasion_of_ukraine,link,16.0
12078762,do_the_russians_want_war?,2022_russian_invasion_of_ukraine,link,16.0
12076868,suhail_muhammad_hamoud,2022_russian_invasion_of_ukraine,link,16.0
12076792,ibm,2022_russian_invasion_of_ukraine,link,16.0
12075636,2023_french_pension_reform_strikes,2022_russian_invasion_of_ukraine,other,16.0
12074838,hungary–russia_relations,2022_russian_invasion_of_ukraine,link,16.0
12077732,belarus–china_relations,2022_russian_invasion_of_ukraine,link,16.0
12079730,cold_response,2022_russian_invasion_of_ukraine,link,16.0
12077770,austria–nato_relations,2022_russian_invasion_of_ukraine,link,16.0
12074744,list_of_mikoyan_mig-29_operators,2022_russian_invasion_of_ukraine,link,16.0
12077898,gefechtshelm_m92,2022_russian_invasion_of_ukraine,link,16.0
12075576,demining,2022_russian_invasion_of_ukraine,link,16.0
12078686,north_macedonia_air_brigade,2022_russian_invasion_of_ukraine,link,16.0
12075590,roman_abramovich,2022_russian_invasion_of_ukraine,link,16.0
12077100,russia_in_the_european_energy_sector,2022_russian_invasion_of_ukraine,link,16.0
12076350,russia–venezuela_relations,2022_russian_invasion_of_ukraine,link,16.0
12077106,philippines–ukraine_relations,2022_russian_invasion_of_ukraine,link,16.0
12077836,alla_pugacheva,2022_russian_invasion_of_ukraine,link,16.0
12078782,kremenchuk_shopping_mall_attack,2022_russian_invasion_of_ukraine,link,16.0
12075292,67th_mechanized_brigade_(ukraine),2022_russian_invasion_of_ukraine,link,16.0
12078634,trostianets,2022_russian_invasion_of_ukraine,link,16.0
12078688,list_of_banned_video_games_by_country,2022_russian_invasion_of_ukraine,link,16.0
12077804,ecco,2022_russian_invasion_of_ukraine,link,16.0
12076228,alba_flores,2022_russian_invasion_of_ukraine,link,16.0
12077800,accession_of_serbia_to_the_european_union,2022_russian_invasion_of_ukraine,link,16.0
12075240,visa_requirements_for_indian_citizens,2022_russian_invasion_of_ukraine,link,16.0
12078592,manizha,2022_russian_invasion_of_ukraine,link,16.0
12077792,ukrainian_territorial_defence_battalions,2022_russian_invasion_of_ukraine,link,16.0
12076798,"brest,_belarus",2022_russian_invasion_of_ukraine,link,16.0
12079354,polish_land_forces,2022_russian_invasion_of_ukraine,link,16.0
12077712,sumy_oblast,2022_russian_invasion_of_ukraine,link,16.0
12079904,russian_military_commissariats_attacks,2022_russian_invasion_of_ukraine,link,16.0
12076654,battle_of_artemivsk,2022_russian_invasion_of_ukraine,link,16.0
12079240,2023_24_hours_of_le_mans,2022_russian_invasion_of_ukraine,link,16.0
12075870,mil_mi-17,2022_russian_invasion_of_ukraine,link,16.0
12079080,list_of_2022_fifa_world_cup_controversies,2022_russian_invasion_of_ukraine,link,16.0
12075784,pavel_shurmei,2022_russian_invasion_of_ukraine,link,16.0
12079922,treaty_on_the_non-proliferation_of_nuclear_weapons,2022_russian_invasion_of_ukraine,link,16.0
12077384,artem_dzyuba,2022_russian_invasion_of_ukraine,link,16.0
12077378,"kamianske,_vasylivka_raion",2022_russian_invasion_of_ukraine,link,16.0
12077364,totalenergies,2022_russian_invasion_of_ukraine,link,16.0
12075052,hella_mega_tour,2022_russian_invasion_of_ukraine,link,16.0
12079140,list_of_main_battle_tanks_by_generation,2022_russian_invasion_of_ukraine,other,16.0
12074994,opinion_polling_on_scottish_independence,2022_russian_invasion_of_ukraine,link,16.0
12079946,attention_tour,2022_russian_invasion_of_ukraine,link,16.0
12076118,alejandro_giammattei,2022_russian_invasion_of_ukraine,link,16.0
12079896,russia_in_the_eurovision_song_contest_2022,2022_russian_invasion_of_ukraine,link,16.0
12079262,ukraine_defense_contact_group,2022_russian_invasion_of_ukraine,link,16.0
12078972,chevron_(insignia),2022_russian_invasion_of_ukraine,link,16.0
12075168,battle_of_romny,2022_russian_invasion_of_ukraine,link,16.0
12075202,2022–23_uefa_europa_conference_league,2022_russian_invasion_of_ukraine,link,16.0
12075190,disney_tsum_tsum,2022_russian_invasion_of_ukraine,link,16.0
12076324,136th_separate_guards_motor_rifle_brigade,2022_russian_invasion_of_ukraine,link,16.0
12079338,list_of_economic_expansions_in_the_united_states,2022_russian_invasion_of_ukraine,link,16.0
12074698,oseledets,2022_russian_invasion_of_ukraine,link,16.0
12079850,potential_enlargement_of_the_european_union,2022_russian_invasion_of_ukraine,link,16.0
12075162,craic_cr929,2022_russian_invasion_of_ukraine,link,16.0
12076156,1993_russian_constitutional_crisis,2022_russian_invasion_of_ukraine,link,16.0
12075160,northrop_grumman_e-8_joint_stars,2022_russian_invasion_of_ukraine,link,16.0
12077610,uss_nitze,2022_russian_invasion_of_ukraine,link,16.0
12075150,natural_gas_in_ukraine,2022_russian_invasion_of_ukraine,link,16.0
12075708,mk_6_helmet,2022_russian_invasion_of_ukraine,link,16.0
12078910,united_aircraft_corporation,2022_russian_invasion_of_ukraine,link,16.0
12079864,trg-230,2022_russian_invasion_of_ukraine,link,16.0
12075354,boris_bondarev,2022_russian_invasion_of_ukraine,link,16.0
12075016,aurora_os_(russian_open_mobile_platform),2022_russian_invasion_of_ukraine,link,16.0
12079676,axis_of_evil,2022_russian_invasion_of_ukraine,link,16.0
12076012,vk_(service),2022_russian_invasion_of_ukraine,link,16.0
12075496,art_theft,2022_russian_invasion_of_ukraine,link,16.0
12075440,the_bad_guys_(book_series),2022_russian_invasion_of_ukraine,link,16.0
12076986,konstantin_novoselov,2022_russian_invasion_of_ukraine,link,16.0
12078200,internet_censorship_in_russia,2022_russian_invasion_of_ukraine,link,16.0
12074764,sulfanilamide,2022_russian_invasion_of_ukraine,other,16.0
12078090,belarus–united_states_relations,2022_russian_invasion_of_ukraine,link,16.0
12076898,ukraine_at_the_2024_summer_olympics,2022_russian_invasion_of_ukraine,link,16.0
12079642,2022_ramstein_air_base_meeting,2022_russian_invasion_of_ukraine,link,16.0
12075502,37th_separate_guards_motor_rifle_brigade,2022_russian_invasion_of_ukraine,link,16.0
12078158,language_policy_in_ukraine,2022_russian_invasion_of_ukraine,link,16.0
12076374,workers'_party_of_belgium,2022_russian_invasion_of_ukraine,link,16.0
12078084,arch_of_freedom_of_the_ukrainian_people,2022_russian_invasion_of_ukraine,link,16.0
12076954,wagner_group_activities_in_ukraine,2022_russian_invasion_of_ukraine,link,16.0
12075500,exxonmobil,2022_russian_invasion_of_ukraine,link,16.0
12074760,skyteam,2022_russian_invasion_of_ukraine,link,16.0
12079768,kosovo_war,2022_russian_invasion_of_ukraine,link,15.0
12075610,svetlana_krivonogikh,2022_russian_invasion_of_ukraine,link,15.0
12078428,indonesia–russia_relations,2022_russian_invasion_of_ukraine,link,15.0
12077818,valentina_matviyenko,2022_russian_invasion_of_ukraine,link,15.0
12079402,billie_jean_king_cup,2022_russian_invasion_of_ukraine,other,15.0
12078624,list_of_international_trips_made_by_xi_jinping,2022_russian_invasion_of_ukraine,link,15.0
12076910,sviatoslav_mykhailiuk,2022_russian_invasion_of_ukraine,link,15.0
12079764,mastercard,2022_russian_invasion_of_ukraine,link,15.0
12077820,alexei_mordashov,2022_russian_invasion_of_ukraine,link,15.0
12078342,maria_alyokhina,2022_russian_invasion_of_ukraine,link,15.0
12077822,przewodów,2022_russian_invasion_of_ukraine,link,15.0
12077876,government_in_exile,2022_russian_invasion_of_ukraine,link,15.0
12076084,belarus–russia_relations,2022_russian_invasion_of_ukraine,link,15.0
12076500,arkhangelsk,2022_russian_invasion_of_ukraine,link,15.0
12077566,14th_separate_mechanized_brigade_(ukraine),2022_russian_invasion_of_ukraine,link,15.0
12076488,2022_in_video_games,2022_russian_invasion_of_ukraine,link,15.0
12076550,population_decline,2022_russian_invasion_of_ukraine,link,15.0
