,prev,curr,type,n
14487766,2023_fiba_basketball_world_cup,2022_russian_invasion_of_ukraine,link,16.0
14487552,2023_fifa_women's_world_cup_qualification_(uefa),2022_russian_invasion_of_ukraine,link,16.0
14485436,kevin_pangos,2022_russian_invasion_of_ukraine,link,16.0
14486138,jurassic_world_dominion,2022_russian_invasion_of_ukraine,other,16.0
14486976,denys_shmyhal,2022_russian_invasion_of_ukraine,other,16.0
14486954,4th_rapid_reaction_brigade_(ukraine),2022_russian_invasion_of_ukraine,link,16.0
14490048,epam_systems,2022_russian_invasion_of_ukraine,link,16.0
14486048,shuttle_diplomacy,2022_russian_invasion_of_ukraine,link,16.0
14486922,wells_fargo,2022_russian_invasion_of_ukraine,link,16.0
14486320,55th_mountain_motor_rifle_brigade,2022_russian_invasion_of_ukraine,link,16.0
14489402,sumar_(electoral_platform),2022_russian_invasion_of_ukraine,link,16.0
14486324,lyube,2022_russian_invasion_of_ukraine,link,16.0
14487964,itch.io,2022_russian_invasion_of_ukraine,link,16.0
14487274,alexei_kitaev,2022_russian_invasion_of_ukraine,link,16.0
14489338,politics_of_the_international_space_station,2022_russian_invasion_of_ukraine,link,16.0
14489824,rail_baltica,2022_russian_invasion_of_ukraine,link,16.0
14487346,putin's_plan,2022_russian_invasion_of_ukraine,link,16.0
14487754,h&m,2022_russian_invasion_of_ukraine,link,16.0
14488824,compliance_(song),2022_russian_invasion_of_ukraine,link,16.0
14488484,finland–sweden_relations,2022_russian_invasion_of_ukraine,link,16.0
14488380,ice_hockey_federation_of_russia,2022_russian_invasion_of_ukraine,link,16.0
14488974,59th_motorized_brigade_(ukraine),2022_russian_invasion_of_ukraine,link,16.0
14485742,moscow_domodedovo_airport,2022_russian_invasion_of_ukraine,link,16.0
14488886,tokyo,2022_russian_invasion_of_ukraine,other,16.0
14490258,mariupol_art_school_bombing,2022_russian_invasion_of_ukraine,link,16.0
14488304,2023_uefa_european_under-17_championship_qualification,2022_russian_invasion_of_ukraine,link,16.0
14485758,kharkiv_metro,2022_russian_invasion_of_ukraine,link,16.0
14488642,scuderia_ferrari,2022_russian_invasion_of_ukraine,link,16.0
14488252,denmark,2022_russian_invasion_of_ukraine,other,16.0
14488316,tugan_sokhiev,2022_russian_invasion_of_ukraine,link,16.0
14488322,joint_comprehensive_plan_of_action,2022_russian_invasion_of_ukraine,link,16.0
14488360,opinion_polling_for_the_next_united_kingdom_general_election,2022_russian_invasion_of_ukraine,other,16.0
14486662,united_kingdom,2022_russian_invasion_of_ukraine,other,16.0
14490382,list_of_wrongful_convictions_in_the_united_states,2022_russian_invasion_of_ukraine,other,16.0
14488662,jonas_jerebko,2022_russian_invasion_of_ukraine,link,16.0
14488424,russia–syria_relations,2022_russian_invasion_of_ukraine,link,16.0
14485262,igor_kostyukov,2022_russian_invasion_of_ukraine,link,16.0
14485824,nikita_krylov,2022_russian_invasion_of_ukraine,link,16.0
14486558,shchastia,2022_russian_invasion_of_ukraine,link,16.0
14485816,russian_railway_troops,2022_russian_invasion_of_ukraine,link,16.0
14488848,jack_russell_terrier,2022_russian_invasion_of_ukraine,link,16.0
14486608,chernihiv_stadium,2022_russian_invasion_of_ukraine,link,16.0
14490212,sofia_airport,2022_russian_invasion_of_ukraine,other,16.0
14488344,2021_national_electoral_calendar,2022_russian_invasion_of_ukraine,other,16.0
14488440,sviatoslav_mykhailiuk,2022_russian_invasion_of_ukraine,link,16.0
14489562,"dovhenke,_izium_raion,_kharkiv_oblast",2022_russian_invasion_of_ukraine,link,15.0
14485282,legality_of_child_pornography,2022_russian_invasion_of_ukraine,link,15.0
14486004,opinion_polling_for_the_next_italian_general_election,2022_russian_invasion_of_ukraine,other,15.0
14487008,tupolev_tu-95,2022_russian_invasion_of_ukraine,link,15.0
14485494,democratic_socialists_of_america,2022_russian_invasion_of_ukraine,link,15.0
14486876,barrel_bomb,2022_russian_invasion_of_ukraine,link,15.0
14486874,rzeszów,2022_russian_invasion_of_ukraine,link,15.0
14487580,black_sea_biosphere_reserve,2022_russian_invasion_of_ukraine,link,15.0
14489478,podilskyi_bridge,2022_russian_invasion_of_ukraine,link,15.0
14487682,90th_guards_tank_division_(2016–present),2022_russian_invasion_of_ukraine,link,15.0
14486120,świnoujście,2022_russian_invasion_of_ukraine,link,15.0
14487994,mikhail_baryshnikov,2022_russian_invasion_of_ukraine,link,15.0
14487062,sergey_beseda,2022_russian_invasion_of_ukraine,link,15.0
14488480,andrey_kartapolov,2022_russian_invasion_of_ukraine,link,15.0
14486582,chechen–russian_conflict,2022_russian_invasion_of_ukraine,link,15.0
14489542,fide,2022_russian_invasion_of_ukraine,link,15.0
14489658,irina_sidorkova,2022_russian_invasion_of_ukraine,link,15.0
14489630,history_of_unmanned_combat_aerial_vehicles,2022_russian_invasion_of_ukraine,link,15.0
14488516,bell_ah-1z_viper,2022_russian_invasion_of_ukraine,link,15.0
14489424,censorship_of_twitter,2022_russian_invasion_of_ukraine,link,15.0
14487646,simpson_tide,2022_russian_invasion_of_ukraine,link,15.0
14486548,lee_zeldin,2022_russian_invasion_of_ukraine,link,15.0
14486628,alexey_sarana,2022_russian_invasion_of_ukraine,link,15.0
14486970,gun_law_in_ukraine,2022_russian_invasion_of_ukraine,link,15.0
14486520,2022_fiba_3x3_world_cup_–_men's_tournament,2022_russian_invasion_of_ukraine,link,15.0
14486920,mtv_(russian_tv_channel),2022_russian_invasion_of_ukraine,other,15.0
14487022,playstation_5,2022_russian_invasion_of_ukraine,other,15.0
14487874,unmanned_surface_vehicle,2022_russian_invasion_of_ukraine,link,15.0
14489096,ned_price,2022_russian_invasion_of_ukraine,link,15.0
14487604,"kodiak,_alaska",2022_russian_invasion_of_ukraine,other,15.0
14489592,roger_gale,2022_russian_invasion_of_ukraine,link,15.0
14485372,alexander_malofeev,2022_russian_invasion_of_ukraine,link,15.0
14487634,chornomornaftogaz,2022_russian_invasion_of_ukraine,link,15.0
14488940,slovak_air_force,2022_russian_invasion_of_ukraine,link,15.0
14487606,martin_schirdewan,2022_russian_invasion_of_ukraine,link,15.0
14485520,bosnian_war,2022_russian_invasion_of_ukraine,link,15.0
14485502,dnipro_international_airport,2022_russian_invasion_of_ukraine,link,15.0
14488438,good_evening_(where_are_you_from?),2022_russian_invasion_of_ukraine,link,15.0
14486858,erosita,2022_russian_invasion_of_ukraine,link,15.0
14488658,face_(rapper),2022_russian_invasion_of_ukraine,link,15.0
14485456,mexico–russia_relations,2022_russian_invasion_of_ukraine,link,15.0
14487250,ukraine_in_the_eurovision_song_contest,2022_russian_invasion_of_ukraine,link,15.0
14488708,mario_draghi,2022_russian_invasion_of_ukraine,link,15.0
14486682,covid-19_pandemic_in_the_united_states,2022_russian_invasion_of_ukraine,other,15.0
14487260,sergey_shnurov,2022_russian_invasion_of_ukraine,link,15.0
14485462,yelena_osipova_(russian_activist),2022_russian_invasion_of_ukraine,link,15.0
14489172,list_of_airports_in_ukraine,2022_russian_invasion_of_ukraine,link,15.0
14486360,world_oil_market_chronology_from_2003,2022_russian_invasion_of_ukraine,link,15.0
14489846,duckduckgo,2022_russian_invasion_of_ukraine,link,15.0
14486210,food_prices,2022_russian_invasion_of_ukraine,link,15.0
14485732,fivb_volleyball_men's_nations_league,2022_russian_invasion_of_ukraine,link,15.0
14486770,transnistria_war,2022_russian_invasion_of_ukraine,link,15.0
14488258,havryshivka_vinnytsia_international_airport,2022_russian_invasion_of_ukraine,link,15.0
14489182,right_sector,2022_russian_invasion_of_ukraine,link,15.0
14489840,a_just_russia_—_for_truth,2022_russian_invasion_of_ukraine,link,15.0
14487398,20,2022_russian_invasion_of_ukraine,other,15.0
14485920,agriculture_in_russia,2022_russian_invasion_of_ukraine,link,15.0
14488774,106th_guards_airborne_division,2022_russian_invasion_of_ukraine,link,15.0
14485710,35th_separate_guards_motor_rifle_brigade,2022_russian_invasion_of_ukraine,link,15.0
14485448,reuters,2022_russian_invasion_of_ukraine,link,15.0
14490206,pakistan–russia_relations,2022_russian_invasion_of_ukraine,link,15.0
14486674,dina_averina,2022_russian_invasion_of_ukraine,link,15.0
14490236,syvash,2022_russian_invasion_of_ukraine,link,15.0
14486778,romania–ukraine_relations,2022_russian_invasion_of_ukraine,link,15.0
14487498,holy_mountains_national_nature_park,2022_russian_invasion_of_ukraine,link,15.0
14487520,bellingcat,2022_russian_invasion_of_ukraine,link,15.0
14486794,2024_united_states_presidential_election,2022_russian_invasion_of_ukraine,other,15.0
14488312,héctor_bellerín,2022_russian_invasion_of_ukraine,link,15.0
14485956,june_2022_afghanistan_earthquake,2022_russian_invasion_of_ukraine,other,15.0
14485954,matty_cash,2022_russian_invasion_of_ukraine,link,15.0
14490400,dilbar_(yacht),2022_russian_invasion_of_ukraine,link,15.0
14489648,order_of_lenin,2022_russian_invasion_of_ukraine,link,14.0
14488992,vityaz_(atv),2022_russian_invasion_of_ukraine,link,14.0
14489904,zastava_m70_assault_rifle,2022_russian_invasion_of_ukraine,other,14.0
14487204,said_kerimov,2022_russian_invasion_of_ukraine,link,14.0
14489532,use_of_white_phosphorus_bombs_in_the_2022_russian_invasion_of_ukraine,2022_russian_invasion_of_ukraine,link,14.0
14486206,turkish_invasion_of_cyprus,2022_russian_invasion_of_ukraine,other,14.0
14490422,russian_civil_war,2022_russian_invasion_of_ukraine,link,14.0
14488494,mir_(payment_system),2022_russian_invasion_of_ukraine,link,14.0
14488754,oxxxymiron,2022_russian_invasion_of_ukraine,link,14.0
14485474,man-portable_anti-tank_systems,2022_russian_invasion_of_ukraine,other,14.0
14485766,3x3_basketball,2022_russian_invasion_of_ukraine,link,14.0
14488218,ukraine_siren_alerts,2022_russian_invasion_of_ukraine,link,14.0
14488528,arina_averina,2022_russian_invasion_of_ukraine,link,14.0
14486178,evening_urgant,2022_russian_invasion_of_ukraine,link,14.0
14489536,boeing_p-8_poseidon,2022_russian_invasion_of_ukraine,link,14.0
14487350,boko_haram_insurgency,2022_russian_invasion_of_ukraine,link,14.0
14487214,gamespot,2022_russian_invasion_of_ukraine,other,14.0
14488766,shortwave_radio,2022_russian_invasion_of_ukraine,link,14.0
14486480,colonel_tomb,2022_russian_invasion_of_ukraine,link,14.0
14489510,eu_battlegroup,2022_russian_invasion_of_ukraine,link,14.0
14486276,zaporizhzhia_international_airport,2022_russian_invasion_of_ukraine,link,14.0
14486498,derzhava_(ukrainian_party),2022_russian_invasion_of_ukraine,link,14.0
14485762,foreign_policy_of_vladimir_putin,2022_russian_invasion_of_ukraine,link,14.0
14487144,uefa_women's_euro_2022_qualifying,2022_russian_invasion_of_ukraine,link,14.0
14488942,transnistria–ukraine_relations,2022_russian_invasion_of_ukraine,link,14.0
14486144,ford_motor_company,2022_russian_invasion_of_ukraine,link,14.0
14485248,amnesty_international,2022_russian_invasion_of_ukraine,link,14.0
14488946,davyd_zhvania,2022_russian_invasion_of_ukraine,link,14.0
14485246,toshkivka,2022_russian_invasion_of_ukraine,link,14.0
14485472,we're_not_gonna_take_it_(twisted_sister_song),2022_russian_invasion_of_ukraine,link,14.0
14487648,volodymyr_struk,2022_russian_invasion_of_ukraine,link,14.0
14486414,144th_guards_motor_rifle_division,2022_russian_invasion_of_ukraine,link,14.0
14487092,final_cut_(2022_film),2022_russian_invasion_of_ukraine,link,14.0
14485760,battle_of_svitlodarsk,2022_russian_invasion_of_ukraine,link,14.0
14486236,lutsk,2022_russian_invasion_of_ukraine,link,14.0
14487590,family_guy_(season_8),2022_russian_invasion_of_ukraine,link,14.0
14489952,falklands_war,2022_russian_invasion_of_ukraine,other,14.0
14490388,maria_shukshina,2022_russian_invasion_of_ukraine,link,14.0
14485276,sergey_sobyanin,2022_russian_invasion_of_ukraine,link,14.0
14485792,viktor_khrenin,2022_russian_invasion_of_ukraine,link,14.0
14486552,alexei_rykov,2022_russian_invasion_of_ukraine,other,14.0
14487124,dagestan,2022_russian_invasion_of_ukraine,link,14.0
14485606,the_church_of_jesus_christ_of_latter-day_saints,2022_russian_invasion_of_ukraine,link,14.0
14487006,three_gorges_dam,2022_russian_invasion_of_ukraine,other,14.0
14486814,fuentes_de_andalucía,2022_russian_invasion_of_ukraine,link,14.0
14486356,oseledets,2022_russian_invasion_of_ukraine,link,14.0
14489178,sergei_lukyanenko,2022_russian_invasion_of_ukraine,link,14.0
14488262,super_smash_bros._ultimate,2022_russian_invasion_of_ukraine,other,14.0
14490224,oleksandr_pavlyuk,2022_russian_invasion_of_ukraine,link,14.0
14486938,cropp_(brand),2022_russian_invasion_of_ukraine,link,14.0
14489158,illia_kyva,2022_russian_invasion_of_ukraine,link,14.0
14488016,rzeszów–jasionka_airport,2022_russian_invasion_of_ukraine,link,14.0
14486388,list_of_cyberattacks,2022_russian_invasion_of_ukraine,link,14.0
14488296,2023_world_junior_ice_hockey_championships,2022_russian_invasion_of_ukraine,link,14.0
14485586,republics_of_russia,2022_russian_invasion_of_ukraine,link,14.0
14486634,capital_punishment_in_europe,2022_russian_invasion_of_ukraine,link,14.0
14485608,arkady_rotenberg,2022_russian_invasion_of_ukraine,link,14.0
14490084,vogue_(magazine),2022_russian_invasion_of_ukraine,link,14.0
14489102,forced_displacement,2022_russian_invasion_of_ukraine,other,14.0
14487926,2022_ontario_general_election,2022_russian_invasion_of_ukraine,other,14.0
14490088,sean_stone,2022_russian_invasion_of_ukraine,link,14.0
14487932,stop_the_war_coalition,2022_russian_invasion_of_ukraine,link,14.0
14489380,bosnia_and_herzegovina–russia_relations,2022_russian_invasion_of_ukraine,link,14.0
14489136,sumy_oblast,2022_russian_invasion_of_ukraine,link,14.0
14489114,imploding_the_mirage_tour,2022_russian_invasion_of_ukraine,link,14.0
14486868,uefa_women's_futsal_euro_2022,2022_russian_invasion_of_ukraine,link,14.0
14489066,nigel_farage,2022_russian_invasion_of_ukraine,link,14.0
14486764,axis_of_evil,2022_russian_invasion_of_ukraine,link,14.0
14486602,opinion_polling_for_the_2022_french_legislative_election,2022_russian_invasion_of_ukraine,other,14.0
14489038,yevgeny_roizman,2022_russian_invasion_of_ukraine,link,14.0
14486698,population_decline,2022_russian_invasion_of_ukraine,link,14.0
14487810,lyptsi,2022_russian_invasion_of_ukraine,link,14.0
14487762,flying_tigers,2022_russian_invasion_of_ukraine,link,14.0
14485292,boeing_starliner-1,2022_russian_invasion_of_ukraine,link,14.0
14489220,kaja_kallas'_cabinet,2022_russian_invasion_of_ukraine,link,14.0
14489222,sci-hub,2022_russian_invasion_of_ukraine,link,14.0
14489482,bp,2022_russian_invasion_of_ukraine,link,14.0
14486372,chinese_aircraft_carrier_fujian,2022_russian_invasion_of_ukraine,other,14.0
14486194,compare_the_meerkat,2022_russian_invasion_of_ukraine,link,13.0
14485958,andrey_turchak,2022_russian_invasion_of_ukraine,link,13.0
14487524,zarah_sultana,2022_russian_invasion_of_ukraine,link,13.0
14489314,kantemir_balagov,2022_russian_invasion_of_ukraine,link,13.0
14486214,winter_on_fire:_ukraine's_fight_for_freedom,2022_russian_invasion_of_ukraine,link,13.0
14489684,nuclear_blackmail,2022_russian_invasion_of_ukraine,link,13.0
14488748,russian_language,2022_russian_invasion_of_ukraine,other,13.0
14489134,2022_in_science,2022_russian_invasion_of_ukraine,link,13.0
14485446,association_of_tennis_professionals,2022_russian_invasion_of_ukraine,link,13.0
14488034,lozova,2022_russian_invasion_of_ukraine,link,13.0
14488670,john_romero,2022_russian_invasion_of_ukraine,link,13.0
14486828,our_land_(ukraine),2022_russian_invasion_of_ukraine,link,13.0
14486830,disney_branded_television,2022_russian_invasion_of_ukraine,link,13.0
14489888,tigran_keosayan,2022_russian_invasion_of_ukraine,link,13.0
14486834,sea_skimming,2022_russian_invasion_of_ukraine,link,13.0
14490262,israel–ukraine_relations,2022_russian_invasion_of_ukraine,link,13.0
14488354,silvio_berlusconi,2022_russian_invasion_of_ukraine,link,13.0
14489654,jeremy_corbyn,2022_russian_invasion_of_ukraine,link,13.0
14485898,battle_of_ilovaisk,2022_russian_invasion_of_ukraine,link,13.0
14490254,virginia_house_of_delegates,2022_russian_invasion_of_ukraine,other,13.0
14490246,homonationalism,2022_russian_invasion_of_ukraine,link,13.0
14490202,sergei_roldugin,2022_russian_invasion_of_ukraine,link,13.0
14490412,foreign_relations_of_north_korea,2022_russian_invasion_of_ukraine,link,13.0
14489236,russia_and_the_united_nations,2022_russian_invasion_of_ukraine,link,13.0
14487406,doctor_strange_in_the_multiverse_of_madness,2022_russian_invasion_of_ukraine,other,13.0
14488740,arkady_dvorkovich,2022_russian_invasion_of_ukraine,link,13.0
14488132,cluster_munition,2022_russian_invasion_of_ukraine,link,13.0
14485740,bc_prometey,2022_russian_invasion_of_ukraine,link,13.0
14487292,clive_myrie,2022_russian_invasion_of_ukraine,link,13.0
14486212,defcon,2022_russian_invasion_of_ukraine,other,13.0
14485890,finnish_defence_forces,2022_russian_invasion_of_ukraine,link,13.0
14488126,swan_lake,2022_russian_invasion_of_ukraine,link,13.0
14485706,ukrainian_soviet_socialist_republic,2022_russian_invasion_of_ukraine,link,13.0
14488146,cryptocurrency,2022_russian_invasion_of_ukraine,link,13.0
14489780,uefa_women's_euro_2022_qualifying_play-offs,2022_russian_invasion_of_ukraine,link,13.0
14489728,let_it_go,2022_russian_invasion_of_ukraine,link,13.0
14489784,russia_national_under-21_football_team,2022_russian_invasion_of_ukraine,link,13.0
14486450,orla_guerin,2022_russian_invasion_of_ukraine,link,13.0
14486768,hms_anson_(79),2022_russian_invasion_of_ukraine,other,13.0
14486672,embrace_ukraine._strengthen_the_union,2022_russian_invasion_of_ukraine,link,13.0
14488780,disasters_emergency_committee,2022_russian_invasion_of_ukraine,link,13.0
14489708,2022_united_states_elections,2022_russian_invasion_of_ukraine,other,13.0
14486790,ecco,2022_russian_invasion_of_ukraine,link,13.0
14486494,luzhniki_stadium,2022_russian_invasion_of_ukraine,link,13.0
14486984,.ua,2022_russian_invasion_of_ukraine,link,13.0
14487980,the_terror_(novel),2022_russian_invasion_of_ukraine,other,13.0
14485540,abortion_in_the_united_states,2022_russian_invasion_of_ukraine,other,13.0
14488392,international_rugby_league,2022_russian_invasion_of_ukraine,link,13.0
14485642,vulnerability_of_nuclear_plants_to_attack,2022_russian_invasion_of_ukraine,link,13.0
14487090,look_for_your_own,2022_russian_invasion_of_ukraine,link,13.0
14487866,mud_season,2022_russian_invasion_of_ukraine,link,13.0
14488960,united_states_biological_weapons_program,2022_russian_invasion_of_ukraine,link,13.0
14485684,international_federation_for_equestrian_sports,2022_russian_invasion_of_ukraine,link,13.0
14488584,vtb_bank,2022_russian_invasion_of_ukraine,link,13.0
14486934,london_calling_(song),2022_russian_invasion_of_ukraine,link,13.0
14489072,anti-terrorist_operation_zone,2022_russian_invasion_of_ukraine,link,13.0
14486266,tonye_jekiri,2022_russian_invasion_of_ukraine,link,13.0
14485382,evgeny_lebedev,2022_russian_invasion_of_ukraine,link,13.0
14490082,2022_in_the_united_kingdom,2022_russian_invasion_of_ukraine,link,13.0
14485794,bpm-97,2022_russian_invasion_of_ukraine,link,13.0
14488980,fossil_fuel,2022_russian_invasion_of_ukraine,link,13.0
14490044,the_kiffness,2022_russian_invasion_of_ukraine,link,13.0
14490346,telephone_numbers_in_ukraine,2022_russian_invasion_of_ukraine,link,13.0
14487030,list_of_banned_video_games,2022_russian_invasion_of_ukraine,link,13.0
14486580,126th_coastal_defence_brigade,2022_russian_invasion_of_ukraine,link,13.0
14485818,ruptly,2022_russian_invasion_of_ukraine,link,13.0
14486086,serhiy_prytula,2022_russian_invasion_of_ukraine,link,13.0
14486084,reebok,2022_russian_invasion_of_ukraine,link,13.0
14489494,killing_of_patrick_lyoya,2022_russian_invasion_of_ukraine,link,13.0
14488612,fiba,2022_russian_invasion_of_ukraine,link,13.0
14485486,dimitri_simes,2022_russian_invasion_of_ukraine,other,13.0
14485770,microsoft_windows,2022_russian_invasion_of_ukraine,other,13.0
14486514,volkswagen_group_rus,2022_russian_invasion_of_ukraine,link,13.0
14486878,anton_krasovsky,2022_russian_invasion_of_ukraine,link,13.0
14486512,pavel_sivakov,2022_russian_invasion_of_ukraine,link,13.0
14489618,düsseldorf,2022_russian_invasion_of_ukraine,link,13.0
14487938,2025,2022_russian_invasion_of_ukraine,other,13.0
14487936,language_family,2022_russian_invasion_of_ukraine,other,13.0
14487598,list_of_equipment_of_the_royal_netherlands_army,2022_russian_invasion_of_ukraine,link,13.0
14489366,m113_armoured_personnel_carriers_in_australian_service,2022_russian_invasion_of_ukraine,link,13.0
14489640,bashtanka,2022_russian_invasion_of_ukraine,link,13.0
14487976,state_security_committee_of_the_republic_of_belarus,2022_russian_invasion_of_ukraine,link,13.0
14487612,victory_banner_(soviet_union),2022_russian_invasion_of_ukraine,link,13.0
14485362,moscow_international_film_festival,2022_russian_invasion_of_ukraine,link,13.0
14489110,mercury_tour,2022_russian_invasion_of_ukraine,link,13.0
14486506,hungary–poland_relations,2022_russian_invasion_of_ukraine,link,12.0
14486228,bulgaria–russia_relations,2022_russian_invasion_of_ukraine,link,12.0
14490036,2022_kazakh_constitutional_referendum,2022_russian_invasion_of_ukraine,other,12.0
14486614,nato_open_door_policy,2022_russian_invasion_of_ukraine,link,12.0
14490312,"oleksandrivka,_kherson_oblast",2022_russian_invasion_of_ukraine,link,12.0
14490218,david_nott,2022_russian_invasion_of_ukraine,link,12.0
14489832,foxblade,2022_russian_invasion_of_ukraine,link,12.0
14486570,administrative_divisions_of_ukraine,2022_russian_invasion_of_ukraine,link,12.0
14486298,timeline_of_the_kurdish–turkish_conflict_(2015–present),2022_russian_invasion_of_ukraine,link,12.0
14487012,2010_winter_olympics,2022_russian_invasion_of_ukraine,other,12.0
14486610,montenegro,2022_russian_invasion_of_ukraine,other,12.0
14487312,lidl,2022_russian_invasion_of_ukraine,link,12.0
14490018,covid-19_pandemic_by_country_and_territory,2022_russian_invasion_of_ukraine,other,12.0
14490026,cyril_ramaphosa,2022_russian_invasion_of_ukraine,link,12.0
14486980,kerch_strait_incident,2022_russian_invasion_of_ukraine,link,12.0
14490106,malaysia–russia_relations,2022_russian_invasion_of_ukraine,link,12.0
14486712,union_of_the_committees_of_soldiers'_mothers_of_russia,2022_russian_invasion_of_ukraine,link,12.0
14490414,ukraine_(disambiguation),2022_russian_invasion_of_ukraine,other,12.0
14489864,viktor_orbán,2022_russian_invasion_of_ukraine,link,12.0
14487200,juho_olkinuora,2022_russian_invasion_of_ukraine,link,12.0
14486746,79th_air_assault_brigade_(ukraine),2022_russian_invasion_of_ukraine,link,12.0
14489868,second_battle_of_donetsk_airport,2022_russian_invasion_of_ukraine,link,12.0
14490274,this_land_is_my_land,2022_russian_invasion_of_ukraine,link,12.0
14486670,orange_revolution,2022_russian_invasion_of_ukraine,link,12.0
14487120,ukrainians,2022_russian_invasion_of_ukraine,link,12.0
14489858,john_catsimatidis,2022_russian_invasion_of_ukraine,link,12.0
14490162,give_peace_a_chance,2022_russian_invasion_of_ukraine,link,12.0
14485438,huntsman_corporation,2022_russian_invasion_of_ukraine,link,12.0
14486812,curfew,2022_russian_invasion_of_ukraine,link,12.0
14486392,2022_address_of_the_russian_union_of_rectors,2022_russian_invasion_of_ukraine,link,12.0
14487136,bank_for_international_settlements,2022_russian_invasion_of_ukraine,link,12.0
14486688,expedition_67,2022_russian_invasion_of_ukraine,link,12.0
14486926,mikhail_fridman,2022_russian_invasion_of_ukraine,link,12.0
14485312,2021_taliban_offensive,2022_russian_invasion_of_ukraine,other,12.0
14487262,aleksandr_kurenkov,2022_russian_invasion_of_ukraine,link,12.0
14486904,hacktivism,2022_russian_invasion_of_ukraine,link,12.0
14486616,49th_anti-aircraft_missile_brigade,2022_russian_invasion_of_ukraine,link,12.0
14489916,hans_frank,2022_russian_invasion_of_ukraine,link,12.0
14485380,cnn_international,2022_russian_invasion_of_ukraine,link,12.0
14489860,pulkovo_airport,2022_russian_invasion_of_ukraine,link,12.0
14489942,hooliganism,2022_russian_invasion_of_ukraine,link,12.0
14490426,rakuten,2022_russian_invasion_of_ukraine,link,12.0
14487792,zolote,2022_russian_invasion_of_ukraine,other,12.0
14487962,list_of_mass_evacuations,2022_russian_invasion_of_ukraine,link,12.0
14489372,censorship_of_facebook,2022_russian_invasion_of_ukraine,link,12.0
14487902,criticism_of_starbucks,2022_russian_invasion_of_ukraine,link,12.0
14486030,progressive_socialist_party_of_ukraine,2022_russian_invasion_of_ukraine,link,12.0
14485668,tourism_in_russia,2022_russian_invasion_of_ukraine,link,12.0
14487838,azerbaijan–russia_relations,2022_russian_invasion_of_ukraine,link,12.0
14489432,estonia,2022_russian_invasion_of_ukraine,link,12.0
14486066,bono,2022_russian_invasion_of_ukraine,link,12.0
14486080,tm-62,2022_russian_invasion_of_ukraine,link,12.0
14487748,rtr-planeta,2022_russian_invasion_of_ukraine,link,12.0
14485790,25th_airborne_brigade_(ukraine),2022_russian_invasion_of_ukraine,link,12.0
14489528,valeriya,2022_russian_invasion_of_ukraine,link,12.0
14488954,kirill_serebrennikov,2022_russian_invasion_of_ukraine,link,12.0
14488950,leroy_merlin,2022_russian_invasion_of_ukraine,link,12.0
14489558,stanley_tucci:_searching_for_italy,2022_russian_invasion_of_ukraine,link,12.0
14487668,owo_church_attack,2022_russian_invasion_of_ukraine,other,12.0
14487664,kirill_alekseenko,2022_russian_invasion_of_ukraine,link,12.0
14485768,party_city,2022_russian_invasion_of_ukraine,link,12.0
14487600,battle_of_vuhledar,2022_russian_invasion_of_ukraine,link,12.0
14487594,donald_trump_jr.,2022_russian_invasion_of_ukraine,link,12.0
14489034,italy–russia_relations,2022_russian_invasion_of_ukraine,link,12.0
14489042,"victoria,_british_columbia",2022_russian_invasion_of_ukraine,link,12.0
14488904,left_together,2022_russian_invasion_of_ukraine,link,12.0
14489340,bilozerka,2022_russian_invasion_of_ukraine,link,12.0
14488302,list_of_eurovision_song_contest_host_cities,2022_russian_invasion_of_ukraine,link,12.0
14488280,ivano-frankivsk_international_airport,2022_russian_invasion_of_ukraine,link,12.0
14488308,ukrainian_language,2022_russian_invasion_of_ukraine,link,12.0
14485876,5th_combined_arms_army,2022_russian_invasion_of_ukraine,link,12.0
14488140,list_of_islands_in_the_black_sea,2022_russian_invasion_of_ukraine,link,12.0
14488134,9k333_verba,2022_russian_invasion_of_ukraine,link,12.0
14485590,nazi_germany,2022_russian_invasion_of_ukraine,other,12.0
14485588,nuclear_power_in_the_united_kingdom,2022_russian_invasion_of_ukraine,link,12.0
14488110,list_of_russian_units_which_invaded_the_territory_of_ukraine,2022_russian_invasion_of_ukraine,link,12.0
14485942,keir_starmer,2022_russian_invasion_of_ukraine,link,12.0
14488100,3_march_2022_chernihiv_bombing,2022_russian_invasion_of_ukraine,link,12.0
14485842,novorossiya_(confederation),2022_russian_invasion_of_ukraine,link,12.0
14488404,kill_switch,2022_russian_invasion_of_ukraine,link,12.0
14488088,data_breach,2022_russian_invasion_of_ukraine,link,12.0
14489082,india–ukraine_relations,2022_russian_invasion_of_ukraine,link,12.0
14489294,hanhikivi_nuclear_power_plant,2022_russian_invasion_of_ukraine,link,12.0
14488070,tiraspol,2022_russian_invasion_of_ukraine,link,12.0
14488058,snovsk,2022_russian_invasion_of_ukraine,link,12.0
14489068,1991_russian_presidential_election,2022_russian_invasion_of_ukraine,other,12.0
14486118,anti-war_committee_of_russia,2022_russian_invasion_of_ukraine,link,12.0
14488298,economic_impact_of_the_covid-19_pandemic,2022_russian_invasion_of_ukraine,link,12.0
14487566,national_defense_management_center,2022_russian_invasion_of_ukraine,link,12.0
14489672,binance,2022_russian_invasion_of_ukraine,link,12.0
14487332,köppen_climate_classification,2022_russian_invasion_of_ukraine,other,12.0
14487386,2022_pacific_typhoon_season,2022_russian_invasion_of_ukraine,other,12.0
