,prev,curr,type,n
13662108,2022_russian_invasion_of_ukraine,kharkiv_oblast,other,15.0
26415467,2022_russian_invasion_of_ukraine,mexico,other,15.0
22990570,2022_russian_invasion_of_ukraine,ufc_275,other,15.0
13093226,2022_russian_invasion_of_ukraine,russian_occupation_of_luhansk_oblast,link,14.0
10181411,2022_russian_invasion_of_ukraine,yemen,other,14.0
24278034,2022_russian_invasion_of_ukraine,howitzer,other,14.0
9986689,2022_russian_invasion_of_ukraine,russian_war_crimes,other,14.0
5480026,2022_russian_invasion_of_ukraine,cyberwarfare,other,14.0
1780389,2022_russian_invasion_of_ukraine,albanian_civil_war,link,14.0
13355047,2022_russian_invasion_of_ukraine,ezra_miller,other,14.0
18975878,2022_russian_invasion_of_ukraine,mapuche_conflict,link,14.0
12884528,2022_russian_invasion_of_ukraine,good_evening_(where_are_you_from?),link,14.0
99535,2022_russian_invasion_of_ukraine,vdv,other,14.0
30710512,2022_russian_invasion_of_ukraine,severodvinsk,other,14.0
5988039,2022_russian_invasion_of_ukraine,mikhail_gorbachev,other,14.0
27229119,2022_russian_invasion_of_ukraine,2022_wimbledon_championships_–_men's_singles,other,14.0
6315959,2022_russian_invasion_of_ukraine,2026_fifa_world_cup,other,14.0
19084717,2022_russian_invasion_of_ukraine,singapore,other,14.0
390797,2022_russian_invasion_of_ukraine,islamic_state,other,14.0
5942655,2022_russian_invasion_of_ukraine,lithuania–russia_relations,other,14.0
3182709,2022_russian_invasion_of_ukraine,electoral_fraud,other,14.0
16201370,2022_russian_invasion_of_ukraine,"uvalde,_texas",other,14.0
29527715,2022_russian_invasion_of_ukraine,portugal,other,14.0
15758215,2022_russian_invasion_of_ukraine,united_states_air_force,other,14.0
2523858,2022_russian_invasion_of_ukraine,propaganda_in_russia,link,14.0
15309057,2022_russian_invasion_of_ukraine,western_togoland_rebellion,link,14.0
5024231,2022_russian_invasion_of_ukraine,slavs,other,14.0
14686836,2022_russian_invasion_of_ukraine,patriot_front,other,14.0
1114103,2022_russian_invasion_of_ukraine,2022_zagreb_tu-141_crash,link,14.0
9093228,2022_russian_invasion_of_ukraine,battle_in_shakhtarsk_raion,link,14.0
21594738,2022_russian_invasion_of_ukraine,brazilian_army,other,14.0
21013770,2022_russian_invasion_of_ukraine,undefined,other,14.0
23253426,2022_russian_invasion_of_ukraine,sidhu_moose_wala,other,14.0
28390494,2022_russian_invasion_of_ukraine,state_border_guard_service_of_ukraine,link,14.0
9391204,2022_russian_invasion_of_ukraine,insurgency_in_paraguay,link,14.0
12232208,2022_russian_invasion_of_ukraine,nato_bombing_of_yugoslavia,other,14.0
15658982,2022_russian_invasion_of_ukraine,artillery,other,14.0
28083887,2022_russian_invasion_of_ukraine,2021_southeast_asian_games,other,14.0
22279999,2022_russian_invasion_of_ukraine,sumy_oblast,link,14.0
28924011,2022_russian_invasion_of_ukraine,ukraine_national_football_team,other,14.0
21337205,2022_russian_invasion_of_ukraine,demolition_of_monuments_to_alexander_pushkin_in_ukraine,link,14.0
14285102,2022_russian_invasion_of_ukraine,chiapas_conflict,link,14.0
5180361,2022_russian_invasion_of_ukraine,the_black_phone,other,14.0
7619917,2022_russian_invasion_of_ukraine,"hey,_hey,_rise_up!",link,14.0
705511,2022_russian_invasion_of_ukraine,north_macedonia,other,13.0
5545197,2022_russian_invasion_of_ukraine,russian_military_presence_in_transnistria,link,13.0
21893501,2022_russian_invasion_of_ukraine,uefa_champions_league,other,13.0
12897102,2022_russian_invasion_of_ukraine,roman_catholic_archdiocese_of_detroit,other,13.0
533912,2022_russian_invasion_of_ukraine,extinction,other,13.0
20239353,2022_russian_invasion_of_ukraine,latvia,other,13.0
29848754,2022_russian_invasion_of_ukraine,no_time_to_die,other,13.0
15243552,2022_russian_invasion_of_ukraine,matthew_mcconaughey,other,13.0
15321791,2022_russian_invasion_of_ukraine,anglophone_crisis,link,13.0
21720515,2022_russian_invasion_of_ukraine,rafael_nadal,other,13.0
3058731,2022_russian_invasion_of_ukraine,ejaculation,other,13.0
17684878,2022_russian_invasion_of_ukraine,iraq,other,13.0
26254102,2022_russian_invasion_of_ukraine,katerina_tikhonova,link,13.0
10327031,2022_russian_invasion_of_ukraine,marcel_pagnol,other,13.0
21543124,2022_russian_invasion_of_ukraine,timeline_of_the_syrian_civil_war,other,13.0
21403105,2022_russian_invasion_of_ukraine,disinformation_governance_board,link,13.0
15396605,2022_russian_invasion_of_ukraine,makhnovshchina,other,13.0
7355120,2022_russian_invasion_of_ukraine,ten-day_war,link,13.0
8227443,2022_russian_invasion_of_ukraine,tom_cruise,other,13.0
10345915,2022_russian_invasion_of_ukraine,platinum_jubilee_of_elizabeth_ii,other,13.0
7304200,2022_russian_invasion_of_ukraine,strength_is_in_truth,link,13.0
24121360,2022_russian_invasion_of_ukraine,visa_requirements_for_russian_citizens,other,13.0
16337763,2022_russian_invasion_of_ukraine,the_big_bang_theory,other,13.0
14195279,2022_russian_invasion_of_ukraine,proposed_russian_annexation_of_south_ossetia,link,13.0
14395238,2022_russian_invasion_of_ukraine,abortion,other,13.0
403885,2022_russian_invasion_of_ukraine,maine,other,13.0
29626496,2022_russian_invasion_of_ukraine,slava_ukraini!_(song),link,13.0
10671096,2022_russian_invasion_of_ukraine,the_quarry_(video_game),other,13.0
4362794,2022_russian_invasion_of_ukraine,minions:_the_rise_of_gru,other,13.0
114540,2022_russian_invasion_of_ukraine,polish–soviet_war,other,13.0
5073728,2022_russian_invasion_of_ukraine,edward_lucas_(journalist),other,13.0
30064440,2022_russian_invasion_of_ukraine,list_of_wars_and_anthropogenic_disasters_by_death_toll,other,13.0
30097812,2022_russian_invasion_of_ukraine,ukrainian_cultural_heritage_during_the_2022_russian_invasion,link,13.0
19879506,2022_russian_invasion_of_ukraine,occupied_territories_of_ukraine,link,13.0
23583387,2022_russian_invasion_of_ukraine,war_of_1812,other,13.0
23102689,2022_russian_invasion_of_ukraine,distinction_(law),link,13.0
11881655,2022_russian_invasion_of_ukraine,national_basketball_association,other,13.0
6884812,2022_russian_invasion_of_ukraine,battle_of_novoazovsk,link,13.0
27405765,2022_russian_invasion_of_ukraine,yemeni_crisis_(2011–present),link,13.0
23623586,2022_russian_invasion_of_ukraine,the_batman_(film),other,13.0
22887636,2022_russian_invasion_of_ukraine,liz_cheney,other,13.0
16260427,2022_russian_invasion_of_ukraine,igor_girkin,link,13.0
6250837,2022_russian_invasion_of_ukraine,for_all_mankind_(tv_series),other,13.0
24654317,2022_russian_invasion_of_ukraine,nagorno-karabakh_war,other,13.0
8996693,2022_russian_invasion_of_ukraine,maria_vorontsova,link,12.0
945804,2022_russian_invasion_of_ukraine,lists_of_countries_by_gdp,other,12.0
28638174,2022_russian_invasion_of_ukraine,united_nations_security_council_resolution_2623,link,12.0
28821536,2022_russian_invasion_of_ukraine,battle_of_the_bulge,other,12.0
28664830,2022_russian_invasion_of_ukraine,central_intelligence_agency,other,12.0
30744367,2022_russian_invasion_of_ukraine,pornography,other,12.0
28573570,2022_russian_invasion_of_ukraine,kastuś_kalinoŭski_regiment,link,12.0
28798551,2022_russian_invasion_of_ukraine,anal_sex,other,12.0
26049178,2022_russian_invasion_of_ukraine,youtube,link,12.0
10865943,2022_russian_invasion_of_ukraine,narendra_modi,other,12.0
33820,2022_russian_invasion_of_ukraine,köppen_climate_classification,other,12.0
10294330,2022_russian_invasion_of_ukraine,twitter,link,12.0
9900491,2022_russian_invasion_of_ukraine,2018_in_american_television,other,12.0
9048855,2022_russian_invasion_of_ukraine,sabaton_(band),other,12.0
1565558,2022_russian_invasion_of_ukraine,june_1,other,12.0
85166,2022_russian_invasion_of_ukraine,better_call_saul_(season_6),other,12.0
12572842,2022_russian_invasion_of_ukraine,kh-22,other,12.0
12630037,2022_russian_invasion_of_ukraine,2022_rail_war_in_belarus,link,12.0
11817612,2022_russian_invasion_of_ukraine,international_atomic_energy_agency,link,12.0
1178370,2022_russian_invasion_of_ukraine,2022_in_archosaur_paleontology,other,12.0
9322957,2022_russian_invasion_of_ukraine,easter_truce,link,12.0
8331033,2022_russian_invasion_of_ukraine,united_arab_emirates,other,12.0
10396269,2022_russian_invasion_of_ukraine,chinese_civil_war,other,12.0
8435109,2022_russian_invasion_of_ukraine,2022_french_open_–_men's_singles,other,12.0
4769794,2022_russian_invasion_of_ukraine,sweden–nato_relations,other,12.0
7067510,2022_russian_invasion_of_ukraine,eurovision_song_contest,other,12.0
24163907,2022_russian_invasion_of_ukraine,ben_shapiro,other,12.0
16814551,2022_russian_invasion_of_ukraine,hero_city_of_ukraine,link,12.0
16769157,2022_russian_invasion_of_ukraine,wikipedia_and_the_2022_russian_invasion_of_ukraine,link,12.0
7048415,2022_russian_invasion_of_ukraine,spider-man:_no_way_home,other,12.0
14990244,2022_russian_invasion_of_ukraine,turkmenistan,other,12.0
2900536,2022_russian_invasion_of_ukraine,fc_shakhtar_donetsk,other,12.0
22183703,2022_russian_invasion_of_ukraine,consecration_of_russia,link,12.0
15621536,2022_russian_invasion_of_ukraine,modern_history_of_ukraine,other,12.0
5174082,2022_russian_invasion_of_ukraine,denys_prokopenko,link,12.0
16566271,2022_russian_invasion_of_ukraine,lyman,other,12.0
23816507,2022_russian_invasion_of_ukraine,russia_and_weapons_of_mass_destruction,link,12.0
3119644,2022_russian_invasion_of_ukraine,german_empire,other,12.0
24931663,2022_russian_invasion_of_ukraine,sex_position,other,12.0
15948826,2022_russian_invasion_of_ukraine,t-14_armata,other,12.0
16170759,2022_russian_invasion_of_ukraine,egypt,other,12.0
4669947,2022_russian_invasion_of_ukraine,unreal_engine,other,12.0
21712149,2022_russian_invasion_of_ukraine,kamov_ka-50,other,12.0
7916515,2022_russian_invasion_of_ukraine,list_of_last_survivors_of_historical_events,other,12.0
18860743,2022_russian_invasion_of_ukraine,vitali_klitschko,link,12.0
6355309,2022_russian_invasion_of_ukraine,westsplaining,link,12.0
4364040,2022_russian_invasion_of_ukraine,balkans,other,12.0
14573735,2022_russian_invasion_of_ukraine,nuclear_weapon,other,12.0
17777002,2022_russian_invasion_of_ukraine,liam_neeson_filmography,other,12.0
25595457,2022_russian_invasion_of_ukraine,vasylkiv_maiolica_rooster,link,12.0
25571898,2022_russian_invasion_of_ukraine,mass_shootings_in_the_united_states,other,12.0
21088290,2022_russian_invasion_of_ukraine,117th_united_states_congress,other,12.0
14610073,2022_russian_invasion_of_ukraine,volhynia,other,12.0
7668659,2022_russian_invasion_of_ukraine,texas,other,12.0
2798059,2022_russian_invasion_of_ukraine,internal_conflict_in_peru,link,12.0
23229832,2022_russian_invasion_of_ukraine,mercenary,other,12.0
22861426,2022_russian_invasion_of_ukraine,nickel,link,12.0
3682065,2022_russian_invasion_of_ukraine,next_united_kingdom_general_election,other,12.0
20966726,2022_russian_invasion_of_ukraine,argentina,other,12.0
6257811,2022_russian_invasion_of_ukraine,world_map,other,12.0
21307859,2022_russian_invasion_of_ukraine,the_northman,other,11.0
21293220,2022_russian_invasion_of_ukraine,lgbt_rights_by_country_or_territory,other,11.0
21250097,2022_russian_invasion_of_ukraine,blocking_of_wikipedia_in_russia,link,11.0
15380899,2022_russian_invasion_of_ukraine,2002_fifa_world_cup,other,11.0
4137131,2022_russian_invasion_of_ukraine,president_of_russia,link,11.0
25899949,2022_russian_invasion_of_ukraine,the_office_(american_tv_series),other,11.0
28275886,2022_russian_invasion_of_ukraine,stonehenge,other,11.0
21817865,2022_russian_invasion_of_ukraine,mariopol,other,11.0
3921415,2022_russian_invasion_of_ukraine,tupolev_tu-22m,other,11.0
21960467,2022_russian_invasion_of_ukraine,napoleon,other,11.0
22025756,2022_russian_invasion_of_ukraine,politics_of_russia,other,11.0
28351613,2022_russian_invasion_of_ukraine,bmp-1,other,11.0
2576549,2022_russian_invasion_of_ukraine,google,other,11.0
1266425,2022_russian_invasion_of_ukraine,kievan_rus',other,11.0
14952393,2022_russian_invasion_of_ukraine,hans_island,other,11.0
7521900,2022_russian_invasion_of_ukraine,2019–2021_persian_gulf_crisis,link,11.0
7602318,2022_russian_invasion_of_ukraine,netflix,other,11.0
11803423,2022_russian_invasion_of_ukraine,tottenham_hotspur_f.c.,other,11.0
22902596,2022_russian_invasion_of_ukraine,environmental_impact_of_the_2022_russian_invasion_of_ukraine,link,11.0
7624540,2022_russian_invasion_of_ukraine,superpower,other,11.0
27814151,2022_russian_invasion_of_ukraine,queen_elizabeth_the_queen_mother,other,11.0
11380085,2022_russian_invasion_of_ukraine,the_umbrella_academy_(tv_series),other,11.0
29136895,2022_russian_invasion_of_ukraine,humanitarian_crisis,link,11.0
21109280,2022_russian_invasion_of_ukraine,german_language,other,11.0
5423725,2022_russian_invasion_of_ukraine,russian_empire,other,11.0
29902199,2022_russian_invasion_of_ukraine,ak-74,other,11.0
29942182,2022_russian_invasion_of_ukraine,battle_of_france,other,11.0
10607165,2022_russian_invasion_of_ukraine,russia–ukraine_gas_disputes,link,11.0
16859362,2022_russian_invasion_of_ukraine,2024_summer_olympics,other,11.0
30197444,2022_russian_invasion_of_ukraine,insurgency_in_the_preševo_valley,link,11.0
10013476,2022_russian_invasion_of_ukraine,eleventh_emergency_special_session_of_the_united_nations_general_assembly,link,11.0
6081240,2022_russian_invasion_of_ukraine,south_thailand_insurgency,link,11.0
28868464,2022_russian_invasion_of_ukraine,lionel_messi,other,11.0
17298480,2022_russian_invasion_of_ukraine,summit_of_the_americas,other,11.0
17552218,2022_russian_invasion_of_ukraine,open-source_intelligence_in_the_2022_russian_invasion_of_ukraine,link,11.0
5703046,2022_russian_invasion_of_ukraine,be_brave_like_ukraine,link,11.0
18089564,2022_russian_invasion_of_ukraine,anti-war_committee_of_russia,link,11.0
30844456,2022_russian_invasion_of_ukraine,battle_of_mariupol,other,11.0
17832738,2022_russian_invasion_of_ukraine,yemen_war,other,11.0
6608367,2022_russian_invasion_of_ukraine,belgium,other,11.0
29866618,2022_russian_invasion_of_ukraine,2022_philippine_presidential_election,other,11.0
19277314,2022_russian_invasion_of_ukraine,cristiano_ronaldo,other,11.0
6641130,2022_russian_invasion_of_ukraine,kadyrovites,other,11.0
19720533,2022_russian_invasion_of_ukraine,british_army,other,11.0
20146814,2022_russian_invasion_of_ukraine,kurdistan_workers'_party,other,11.0
4805897,2022_russian_invasion_of_ukraine,pink_tide,other,11.0
469251,2022_russian_invasion_of_ukraine,among_us,other,11.0
4690479,2022_russian_invasion_of_ukraine,trump,other,11.0
7001681,2022_russian_invasion_of_ukraine,better_call_saul,other,11.0
11064702,2022_russian_invasion_of_ukraine,"prince_william,_duke_of_cambridge",other,11.0
20617032,2022_russian_invasion_of_ukraine,covid-19_recession,other,11.0
23141927,2022_russian_invasion_of_ukraine,somalia,other,11.0
20686467,2022_russian_invasion_of_ukraine,nasams,other,11.0
15894891,2022_russian_invasion_of_ukraine,serbs,other,11.0
15805209,2022_russian_invasion_of_ukraine,poltava,other,11.0
15684247,2022_russian_invasion_of_ukraine,2018_russian_presidential_election,link,11.0
1485474,2022_russian_invasion_of_ukraine,united_states_invasion_of_afghanistan,other,11.0
17858427,2022_russian_invasion_of_ukraine,nuclear_warfare,other,11.0
13590399,2022_russian_invasion_of_ukraine,bulgaria,other,11.0
3412698,2022_russian_invasion_of_ukraine,2022_french_presidential_election,other,11.0
8131279,2022_russian_invasion_of_ukraine,san_marino,other,11.0
27283626,2022_russian_invasion_of_ukraine,kherson_governorate,other,11.0
13939651,2022_russian_invasion_of_ukraine,berlin,other,11.0
3080370,2022_russian_invasion_of_ukraine,colombian_conflict,link,11.0
14142067,2022_russian_invasion_of_ukraine,homes_for_ukraine,link,11.0
25208916,2022_russian_invasion_of_ukraine,climate_change,other,11.0
3356471,2022_russian_invasion_of_ukraine,time_(magazine),link,11.0
8759296,2022_russian_invasion_of_ukraine,2022_conservative_party_of_canada_leadership_election,other,11.0
12618169,2022_russian_invasion_of_ukraine,ireland,other,11.0
24344028,2022_russian_invasion_of_ukraine,julian_assange,other,11.0
8700922,2022_russian_invasion_of_ukraine,2022_peruvian_protests,link,11.0
13044214,2022_russian_invasion_of_ukraine,tos-1,other,11.0
2845597,2022_russian_invasion_of_ukraine,battle_of_sievierodonetsk,other,11.0
26343878,2022_russian_invasion_of_ukraine,darth_vader,other,11.0
3245228,2022_russian_invasion_of_ukraine,cat,other,11.0
26314448,2022_russian_invasion_of_ukraine,ukrainian_freedom_orchestra,link,11.0
25324413,2022_russian_invasion_of_ukraine,switzerland,other,11.0
23812644,2022_russian_invasion_of_ukraine,viktor_zolotov,link,11.0
13507768,2022_russian_invasion_of_ukraine,jimmy_carter,other,11.0
2790101,2022_russian_invasion_of_ukraine,manifesto_of_the_south_russian_people's_council,link,11.0
25725845,2022_russian_invasion_of_ukraine,2023_polish_parliamentary_election,other,11.0
27527817,2022_russian_invasion_of_ukraine,m109_howitzer,other,11.0
26559470,2022_russian_invasion_of_ukraine,kaja_kallas,other,11.0
12762824,2022_russian_invasion_of_ukraine,vladimir_lenin,other,11.0
13811634,2022_russian_invasion_of_ukraine,list_of_people_who_were_executed,other,11.0
2964958,2022_russian_invasion_of_ukraine,donets,other,11.0
14418281,2022_russian_invasion_of_ukraine,syrian_war,other,11.0
27544385,2022_russian_invasion_of_ukraine,tuva,other,11.0
2463781,2022_russian_invasion_of_ukraine,croat–bosniak_war,link,11.0
13150409,2022_russian_invasion_of_ukraine,italian_army,other,11.0
13818024,2022_russian_invasion_of_ukraine,abraham_lincoln,other,11.0
23209109,2022_russian_invasion_of_ukraine,battle_of_berlin,other,11.0
23749354,2022_russian_invasion_of_ukraine,general_dynamics_f-16_fighting_falcon,other,11.0
9276865,2022_russian_invasion_of_ukraine,ukrinform,link,11.0
16745754,2022_russian_invasion_of_ukraine,abc_news,link,10.0
19756470,2022_russian_invasion_of_ukraine,insurgency_in_northeast_india,link,10.0
16551695,2022_russian_invasion_of_ukraine,mcdonald's_in_russia,other,10.0
12999720,2022_russian_invasion_of_ukraine,yale_celi_list_of_companies,link,10.0
29738918,2022_russian_invasion_of_ukraine,swedish_armed_forces,other,10.0
16724558,2022_russian_invasion_of_ukraine,nigerian_civil_war,other,10.0
5208192,2022_russian_invasion_of_ukraine,the_jewish_journal_of_greater_los_angeles,link,10.0
16605968,2022_russian_invasion_of_ukraine,malaysia,other,10.0
2245418,2022_russian_invasion_of_ukraine,it_army_of_ukraine,link,10.0
26414815,2022_russian_invasion_of_ukraine,metroid,other,10.0
12903972,2022_russian_invasion_of_ukraine,nudity,other,10.0
29968328,2022_russian_invasion_of_ukraine,death,other,10.0
25105186,2022_russian_invasion_of_ukraine,list_of_wars_involving_ukraine,other,10.0
19612595,2022_russian_invasion_of_ukraine,economy_of_ukraine,other,10.0
9286138,2022_russian_invasion_of_ukraine,star_trek:_strange_new_worlds,other,10.0
18818278,2022_russian_invasion_of_ukraine,ar-15_style_rifle,other,10.0
16836112,2022_russian_invasion_of_ukraine,bayraktar_uav,other,10.0
17297839,2022_russian_invasion_of_ukraine,homosexuality_and_religion,other,10.0
28220,2022_russian_invasion_of_ukraine,aleksandr_dugin,link,10.0
25855785,2022_russian_invasion_of_ukraine,paul_mccartney,other,10.0
17994028,2022_russian_invasion_of_ukraine,roman_empire,other,10.0
18055894,2022_russian_invasion_of_ukraine,javelin_(surface-to-air_missile),other,10.0
18093067,2022_russian_invasion_of_ukraine,2022–23_uefa_champions_league,other,10.0
18128244,2022_russian_invasion_of_ukraine,california,other,10.0
2441959,2022_russian_invasion_of_ukraine,list_of_civil_wars,other,10.0
17534662,2022_russian_invasion_of_ukraine,isbn,link,10.0
30569624,2022_russian_invasion_of_ukraine,xm5,other,10.0
30557837,2022_russian_invasion_of_ukraine,s.t.a.l.k.e.r._2:_heart_of_chornobyl,other,10.0
5547565,2022_russian_invasion_of_ukraine,naxalite–maoist_insurgency,link,10.0
17356748,2022_russian_invasion_of_ukraine,united_news_(telethon),link,10.0
10028006,2022_russian_invasion_of_ukraine,lazarus_taxon,other,10.0
18972848,2022_russian_invasion_of_ukraine,pacific_war,other,10.0
5484510,2022_russian_invasion_of_ukraine,corruption_in_ukraine,other,10.0
8263686,2022_russian_invasion_of_ukraine,sukhoi_su-35,other,10.0
25438544,2022_russian_invasion_of_ukraine,starlink,other,10.0
18618557,2022_russian_invasion_of_ukraine,johann_strauss_ii,other,10.0
2843329,2022_russian_invasion_of_ukraine,buried_treasure,other,10.0
18629253,2022_russian_invasion_of_ukraine,"russia's_war_crimes_house,_davos",link,10.0
26269471,2022_russian_invasion_of_ukraine,iris-t,other,10.0
13045000,2022_russian_invasion_of_ukraine,cherson,other,10.0
29477219,2022_russian_invasion_of_ukraine,united_states_armed_forces,other,10.0
10595746,2022_russian_invasion_of_ukraine,georgia,other,10.0
18834940,2022_russian_invasion_of_ukraine,poland–ukraine_relations,other,10.0
13031649,2022_russian_invasion_of_ukraine,ak-47,other,10.0
29480106,2022_russian_invasion_of_ukraine,nicaragua,other,10.0
26773496,2022_russian_invasion_of_ukraine,"charles,_prince_of_wales",other,10.0
13625974,2022_russian_invasion_of_ukraine,gas_prices,other,10.0
22145768,2022_russian_invasion_of_ukraine,nhindustries_nh90,other,10.0
21560779,2022_russian_invasion_of_ukraine,oldest_people,other,10.0
28531094,2022_russian_invasion_of_ukraine,war_in_darfur,link,10.0
24004945,2022_russian_invasion_of_ukraine,byzantine_empire,other,10.0
15294016,2022_russian_invasion_of_ukraine,conspiracy_theory,other,10.0
28492103,2022_russian_invasion_of_ukraine,2001_insurgency_in_macedonia,link,10.0
4006705,2022_russian_invasion_of_ukraine,ghislaine_maxwell,other,10.0
3954749,2022_russian_invasion_of_ukraine,schutzstaffel,other,10.0
7744820,2022_russian_invasion_of_ukraine,rome,other,10.0
23873514,2022_russian_invasion_of_ukraine,the_man_in_the_high_castle_(tv_series),other,10.0
27342212,2022_russian_invasion_of_ukraine,psychopathy,other,10.0
7503247,2022_russian_invasion_of_ukraine,sri_lanka,other,10.0
1220147,2022_russian_invasion_of_ukraine,game_of_thrones,other,10.0
23771074,2022_russian_invasion_of_ukraine,vương_đình_huệ,other,10.0
24961242,2022_russian_invasion_of_ukraine,uzbekistan,other,10.0
1268461,2022_russian_invasion_of_ukraine,2022_brussels_summit,link,10.0
3414960,2022_russian_invasion_of_ukraine,united_states_navy,other,10.0
14399200,2022_russian_invasion_of_ukraine,india–russia_relations,other,10.0
22411497,2022_russian_invasion_of_ukraine,nintendo_switch,other,10.0
11756978,2022_russian_invasion_of_ukraine,papua_conflict,link,10.0
7579343,2022_russian_invasion_of_ukraine,sudanese_conflict_in_south_kordofan_and_blue_nile,link,10.0
14532809,2022_russian_invasion_of_ukraine,jim_bridger,other,10.0
22832084,2022_russian_invasion_of_ukraine,ottoman_empire,other,10.0
1348534,2022_russian_invasion_of_ukraine,panther_kf51,other,10.0
23223641,2022_russian_invasion_of_ukraine,hell_in_a_cell_(2022),other,10.0
14548457,2022_russian_invasion_of_ukraine,police_brutality,other,10.0
27701445,2022_russian_invasion_of_ukraine,south_china_morning_post,link,10.0
24045555,2022_russian_invasion_of_ukraine,operation_bagration,other,10.0
11499706,2022_russian_invasion_of_ukraine,mao_zedong,other,10.0
7364576,2022_russian_invasion_of_ukraine,"ukraine_square,_oslo",link,10.0
1859099,2022_russian_invasion_of_ukraine,insurgency_in_cabo_delgado,link,10.0
6887026,2022_russian_invasion_of_ukraine,history_of_russia,other,10.0
13724555,2022_russian_invasion_of_ukraine,chetniks,other,10.0
9737911,2022_russian_invasion_of_ukraine,2022_united_states_gubernatorial_elections,other,10.0
16022103,2022_russian_invasion_of_ukraine,russo-japanese_war,other,10.0
1472129,2022_russian_invasion_of_ukraine,south_park,other,10.0
11094184,2022_russian_invasion_of_ukraine,cabinda_war,link,10.0
20558835,2022_russian_invasion_of_ukraine,afar_region,other,10.0
13950995,2022_russian_invasion_of_ukraine,2022_in_american_television,other,10.0
24458207,2022_russian_invasion_of_ukraine,chelsea_f.c.,other,10.0
7042063,2022_russian_invasion_of_ukraine,nba_finals,other,10.0
7774114,2022_russian_invasion_of_ukraine,crimean_bridge,other,10.0
20803527,2022_russian_invasion_of_ukraine,2022_los_angeles_mayoral_election,other,10.0
17868354,2022_russian_invasion_of_ukraine,dvornikov,other,10.0
8547385,2022_russian_invasion_of_ukraine,internally_displaced_person,other,10.0
12449137,2022_russian_invasion_of_ukraine,opinion_polling_for_the_next_united_kingdom_general_election,other,10.0
923726,2022_russian_invasion_of_ukraine,french_invasion_of_russia,other,10.0
24314958,2022_russian_invasion_of_ukraine,2022_24_hours_of_le_mans,other,10.0
9638835,2022_russian_invasion_of_ukraine,strictly_come_dancing_(series_19),other,10.0
1906386,2022_russian_invasion_of_ukraine,lauren_boebert,other,10.0
3351982,2022_russian_invasion_of_ukraine,list_of_current_state_leaders_by_date_of_assumption_of_office,other,10.0
12361224,2022_russian_invasion_of_ukraine,the_adventures_of_robin_hood,other,10.0
27182005,2022_russian_invasion_of_ukraine,nigeria,other,10.0
965537,2022_russian_invasion_of_ukraine,authoritarianism,other,10.0
28721913,2022_russian_invasion_of_ukraine,mass_media_in_iran,link,10.0
21270087,2022_russian_invasion_of_ukraine,obi-wan_kenobi,other,10.0
22143329,2022_russian_invasion_of_ukraine,2022_cyberattacks_on_romania,link,10.0
