,prev,curr,type,n
715065,2022_russian_invasion_of_ukraine,rolling_blackout,link,11.0
13840463,2022_russian_invasion_of_ukraine,next_united_kingdom_general_election,other,10.0
1384670,2022_russian_invasion_of_ukraine,empire_of_trebizond,other,10.0
31179393,2022_russian_invasion_of_ukraine,ethiopia,other,10.0
24687484,2022_russian_invasion_of_ukraine,prada,link,10.0
24599766,2022_russian_invasion_of_ukraine,tapir-class_landing_ship,link,10.0
7502124,2022_russian_invasion_of_ukraine,iranian_revolution,other,10.0
13846426,2022_russian_invasion_of_ukraine,surovikin,other,10.0
96532,2022_russian_invasion_of_ukraine,nuclear_warfare,other,10.0
7786268,2022_russian_invasion_of_ukraine,under_secretary_of_defense_for_acquisition_and_sustainment,link,10.0
24445885,2022_russian_invasion_of_ukraine,slovakia,other,10.0
17243947,2022_russian_invasion_of_ukraine,me._you._he._she,link,10.0
9276217,2022_russian_invasion_of_ukraine,soledar,other,10.0
6921480,2022_russian_invasion_of_ukraine,singapore,other,10.0
17664183,2022_russian_invasion_of_ukraine,ghostbusters,other,10.0
24019676,2022_russian_invasion_of_ukraine,united_states_army,other,10.0
1378391,2022_russian_invasion_of_ukraine,demographics_of_the_united_states,other,10.0
6760117,2022_russian_invasion_of_ukraine,battle_of_kyiv,other,10.0
27681762,2022_russian_invasion_of_ukraine,berdiansk_partisan_army,link,10.0
6675793,2022_russian_invasion_of_ukraine,puerto_rico,other,10.0
918168,2022_russian_invasion_of_ukraine,2021,other,10.0
17064844,2022_russian_invasion_of_ukraine,t-80,other,10.0
1367734,2022_russian_invasion_of_ukraine,zelenopillia_rocket_attack,link,10.0
6141767,2022_russian_invasion_of_ukraine,list_of_sovereign_states,other,10.0
25428600,2022_russian_invasion_of_ukraine,the_temptations,other,10.0
17047564,2022_russian_invasion_of_ukraine,angolan_civil_war,other,10.0
26287839,2022_russian_invasion_of_ukraine,hidden_figures,other,10.0
16288894,2022_russian_invasion_of_ukraine,herschel_walker,other,10.0
27949284,2022_russian_invasion_of_ukraine,uzhhorod,other,10.0
23890458,2022_russian_invasion_of_ukraine,explosive,link,10.0
30943069,2022_russian_invasion_of_ukraine,loyalist_feud,other,10.0
466380,2022_russian_invasion_of_ukraine,david_axe,link,10.0
17856253,2022_russian_invasion_of_ukraine,list_of_international_presidential_trips_made_by_volodymyr_zelenskyy,link,10.0
12800958,2022_russian_invasion_of_ukraine,tiktok,other,10.0
30089121,2022_russian_invasion_of_ukraine,ministry_of_defence_(united_kingdom),link,10.0
17995956,2022_russian_invasion_of_ukraine,eurozone,other,10.0
28857550,2022_russian_invasion_of_ukraine,2022_brazilian_general_election,other,10.0
571965,2022_russian_invasion_of_ukraine,union_state,other,10.0
12349812,2022_russian_invasion_of_ukraine,libyan_crisis_(2011–present),link,10.0
12325537,2022_russian_invasion_of_ukraine,battle_of_novoazovsk,link,10.0
18844976,2022_russian_invasion_of_ukraine,siege_of_the_luhansk_border_base,link,10.0
28786060,2022_russian_invasion_of_ukraine,norway,other,10.0
12224775,2022_russian_invasion_of_ukraine,2022_israeli_legislative_election,other,10.0
28763291,2022_russian_invasion_of_ukraine,auschwitz_concentration_camp,other,10.0
2496070,2022_russian_invasion_of_ukraine,volnovakha_bus_attack,link,10.0
11139489,2022_russian_invasion_of_ukraine,marjorie_taylor_greene,other,10.0
13146398,2022_russian_invasion_of_ukraine,kim_jong-un,other,10.0
19979662,2022_russian_invasion_of_ukraine,united_states_senate,link,10.0
20114579,2022_russian_invasion_of_ukraine,list_of_countries_and_dependencies_by_population,other,10.0
26772012,2022_russian_invasion_of_ukraine,novoazovsk,link,10.0
28415854,2022_russian_invasion_of_ukraine,hostomel_airport,other,10.0
22298664,2022_russian_invasion_of_ukraine,battle_of_stalingrad,other,10.0
13342939,2022_russian_invasion_of_ukraine,santa_claus,other,10.0
29300347,2022_russian_invasion_of_ukraine,chinese_civil_war,other,10.0
23825705,2022_russian_invasion_of_ukraine,trump–ukraine_scandal,link,10.0
10095094,2022_russian_invasion_of_ukraine,russian_occupation_of_chernihiv_oblast,link,10.0
13593086,2022_russian_invasion_of_ukraine,capture_of_southern_naval_base,link,10.0
26785313,2022_russian_invasion_of_ukraine,mikhail_gorbachev,other,10.0
