,prev,curr,type,n
16178486,2022_russian_invasion_of_ukraine,battle_in_shakhtarsk_raion,link,17
12538689,2022_russian_invasion_of_ukraine,mikoyan_mig-29,other,17
15634492,2022_russian_invasion_of_ukraine,atp_tour,other,17
17582345,2022_russian_invasion_of_ukraine,foundations_of_geopolitics,link,17
12467606,2022_russian_invasion_of_ukraine,allegations_of_child_abductions_in_the_2022_russian_invasion_of_ukraine,link,17
16187937,2022_russian_invasion_of_ukraine,bbc,link,16
3257723,2022_russian_invasion_of_ukraine,war_crime,other,16
19393110,2022_russian_invasion_of_ukraine,associated_press,link,16
2000242,2022_russian_invasion_of_ukraine,september_14,other,16
12794096,2022_russian_invasion_of_ukraine,kenya,other,16
5687707,2022_russian_invasion_of_ukraine,battle_of_donbas,other,16
2587687,2022_russian_invasion_of_ukraine,battle_of_novoazovsk,link,16
22262499,2022_russian_invasion_of_ukraine,ottoman_empire,other,16
8004849,2022_russian_invasion_of_ukraine,denys_prokopenko,link,16
16455978,2022_russian_invasion_of_ukraine,evgeny_finkel,link,16
2991826,2022_russian_invasion_of_ukraine,barley,other,16
22696080,2022_russian_invasion_of_ukraine,human_development_index,other,16
4553903,2022_russian_invasion_of_ukraine,viktor_orbán,other,16
8845688,2022_russian_invasion_of_ukraine,spider-man:_no_way_home,other,16
3345145,2022_russian_invasion_of_ukraine,cobalt,link,16
8103091,2022_russian_invasion_of_ukraine,london,other,16
16782382,2022_russian_invasion_of_ukraine,2022_iranian_protests,other,16
3583791,2022_russian_invasion_of_ukraine,2021_russia–united_states_summit,link,16
12722959,2022_russian_invasion_of_ukraine,the_expanse_(tv_series),other,16
25475812,2022_russian_invasion_of_ukraine,next_united_kingdom_general_election,other,16
25521524,2022_russian_invasion_of_ukraine,coal_in_europe,link,16
20564675,2022_russian_invasion_of_ukraine,september_11,other,16
29293196,2022_russian_invasion_of_ukraine,2022–23_uefa_champions_league,other,16
30394853,2022_russian_invasion_of_ukraine,rick_and_morty,other,16
12674852,2022_russian_invasion_of_ukraine,north_korea–russia_relations,other,16
24537475,2022_russian_invasion_of_ukraine,czech_republic,other,16
10739829,2022_russian_invasion_of_ukraine,oclc,link,16
6623050,2022_russian_invasion_of_ukraine,september_27,other,16
6762202,2022_russian_invasion_of_ukraine,russian_involvement_in_the_syrian_civil_war,link,16
24068288,2022_russian_invasion_of_ukraine,signmyrocket.com,link,16
24289157,2022_russian_invasion_of_ukraine,six-day_war,other,16
630893,2022_russian_invasion_of_ukraine,2022_siberian_wildfires,link,16
23799996,2022_russian_invasion_of_ukraine,sukhoi_su-34,other,16
30840259,2022_russian_invasion_of_ukraine,syrian_war,other,16
23193096,2022_russian_invasion_of_ukraine,pierre_poilievre,other,16
27711880,2022_russian_invasion_of_ukraine,kyiv_reservoir,other,16
382140,2022_russian_invasion_of_ukraine,novoazovsk,link,15
9577626,2022_russian_invasion_of_ukraine,zapad_2021,link,15
26739322,2022_russian_invasion_of_ukraine,libyan_crisis_(2011–present),link,15
12381217,2022_russian_invasion_of_ukraine,georgia,other,15
9620723,2022_russian_invasion_of_ukraine,levada_center,other,15
16248619,2022_russian_invasion_of_ukraine,andrei_sychevoi,link,15
12375737,2022_russian_invasion_of_ukraine,1991_soviet_coup_d'état_attempt,other,15
17434920,2022_russian_invasion_of_ukraine,cherson,other,15
21536258,2022_russian_invasion_of_ukraine,2020_united_states_presidential_election,other,15
21185174,2022_russian_invasion_of_ukraine,queen_victoria,other,15
21172675,2022_russian_invasion_of_ukraine,chile,other,15
18489643,2022_russian_invasion_of_ukraine,central_intelligence_agency,other,15
20070035,2022_russian_invasion_of_ukraine,propaganda_in_russia,link,15
8394977,2022_russian_invasion_of_ukraine,we_are_together._sports,link,15
7279359,2022_russian_invasion_of_ukraine,american_civil_war,other,15
28722905,2022_russian_invasion_of_ukraine,astana,other,15
8759884,2022_russian_invasion_of_ukraine,tulip_revolution,link,15
4667640,2022_russian_invasion_of_ukraine,chinese_unification,other,15
13969822,2022_russian_invasion_of_ukraine,2012_republic_of_macedonia_inter-ethnic_violence,link,15
3719685,2022_russian_invasion_of_ukraine,defence_select_committee,link,15
31892459,2022_russian_invasion_of_ukraine,election,link,15
25129871,2022_russian_invasion_of_ukraine,venezuela,other,15
20688004,2022_russian_invasion_of_ukraine,sonny_clark,other,15
16558010,2022_russian_invasion_of_ukraine,potential_enlargement_of_the_european_union,other,15
1305489,2022_russian_invasion_of_ukraine,naxalite–maoist_insurgency,link,15
13027202,2022_russian_invasion_of_ukraine,russian_language,other,15
26522281,2022_russian_invasion_of_ukraine,union_resolve_2022,link,15
16423599,2022_russian_invasion_of_ukraine,oleksandr_syrskyi,link,15
27743214,2022_russian_invasion_of_ukraine,timeline_of_the_syrian_civil_war,other,15
14449665,2022_russian_invasion_of_ukraine,cobra_kai,other,15
20261888,2022_russian_invasion_of_ukraine,attacks_on_civilians_in_the_2022_russian_invasion_of_ukraine,link,14
12811354,2022_russian_invasion_of_ukraine,"borova,_kharkiv_oblast",other,14
26100927,2022_russian_invasion_of_ukraine,good_evening_(where_are_you_from?),link,14
20761707,2022_russian_invasion_of_ukraine,jordan_peterson,other,14
26868419,2022_russian_invasion_of_ukraine,mariopol,other,14
6433112,2022_russian_invasion_of_ukraine,2022_us_open_(tennis),other,14
13366153,2022_russian_invasion_of_ukraine,list_of_equipment_of_the_russian_ground_forces,other,14
27284976,2022_russian_invasion_of_ukraine,viktor_medvedchuk,other,14
4919993,2022_russian_invasion_of_ukraine,kim_jong-un,other,14
5427778,2022_russian_invasion_of_ukraine,donets,other,14
5610213,2022_russian_invasion_of_ukraine,george_floyd_protests,other,14
8314422,2022_russian_invasion_of_ukraine,september_24,other,14
27702623,2022_russian_invasion_of_ukraine,2007_munich_speech_of_vladimir_putin,link,14
27097662,2022_russian_invasion_of_ukraine,m60_tank,other,14
15185112,2022_russian_invasion_of_ukraine,ireland,other,14
5176728,2022_russian_invasion_of_ukraine,china–russia_relations,other,14
21641165,2022_russian_invasion_of_ukraine,oliver_cromwell,other,14
5492349,2022_russian_invasion_of_ukraine,lithuania,other,14
8160769,2022_russian_invasion_of_ukraine,yury_borisov,other,14
7593953,2022_russian_invasion_of_ukraine,sievert,other,14
26946671,2022_russian_invasion_of_ukraine,uefa_champions_league,other,14
7195828,2022_russian_invasion_of_ukraine,kreminna,other,14
3940308,2022_russian_invasion_of_ukraine,maoist_insurgency_in_turkey,link,14
8640140,2022_russian_invasion_of_ukraine,kadyrovites,other,14
22960390,2022_russian_invasion_of_ukraine,u-24_(association),link,14
19494329,2022_russian_invasion_of_ukraine,shyrokyne_standoff,link,14
2832255,2022_russian_invasion_of_ukraine,elections_in_sweden,other,14
2681619,2022_russian_invasion_of_ukraine,list_of_states_with_limited_recognition,other,14
2170926,2022_russian_invasion_of_ukraine,in_vitro_fertilisation,other,14
24870100,2022_russian_invasion_of_ukraine,fairchild_republic_a-10_thunderbolt_ii,other,14
30530749,2022_russian_invasion_of_ukraine,nazi_germany,other,14
10276822,2022_russian_invasion_of_ukraine,wagnergate,link,14
16884356,2022_russian_invasion_of_ukraine,chechen_involvement_in_the_2022_russian_invasion_of_ukraine,link,14
19677678,2022_russian_invasion_of_ukraine,greenhouse_gas_emissions,link,14
24374094,2022_russian_invasion_of_ukraine,list_of_neo-nazi_organizations,other,14
31443531,2022_russian_invasion_of_ukraine,haiti,other,14
31488301,2022_russian_invasion_of_ukraine,pandemic,other,14
24012696,2022_russian_invasion_of_ukraine,12_(song),link,14
11735599,2022_russian_invasion_of_ukraine,2022_florida_gubernatorial_election,other,14
23428786,2022_russian_invasion_of_ukraine,singapore,other,14
31643391,2022_russian_invasion_of_ukraine,henry_kissinger,other,14
19523503,2022_russian_invasion_of_ukraine,kievan_rus',other,14
21453673,2022_russian_invasion_of_ukraine,2022_winter_olympics,other,14
9393089,2022_russian_invasion_of_ukraine,sunflower_oil,other,14
25404231,2022_russian_invasion_of_ukraine,the_troubles,other,14
9604156,2022_russian_invasion_of_ukraine,chiapas_conflict,link,14
9274286,2022_russian_invasion_of_ukraine,civil_war,other,14
20138288,2022_russian_invasion_of_ukraine,polish_armed_forces,other,14
29319747,2022_russian_invasion_of_ukraine,anonymous_(hacker_group),other,14
4365801,2022_russian_invasion_of_ukraine,premier_league,other,14
22279232,2022_russian_invasion_of_ukraine,vietnam,other,14
8869350,2022_russian_invasion_of_ukraine,breaking_bad,other,14
16333407,2022_russian_invasion_of_ukraine,jimmy_carter,other,13
17235875,2022_russian_invasion_of_ukraine,september_25,other,13
31305889,2022_russian_invasion_of_ukraine,internal_conflict_in_peru,link,13
31392304,2022_russian_invasion_of_ukraine,serena_williams,other,13
21088347,2022_russian_invasion_of_ukraine,cyprus,other,13
13535225,2022_russian_invasion_of_ukraine,m1_abrams,other,13
17099894,2022_russian_invasion_of_ukraine,maria_vorontsova,link,13
28843380,2022_russian_invasion_of_ukraine,poland–ukraine_relations,other,13
4808475,2022_russian_invasion_of_ukraine,england,other,13
31681063,2022_russian_invasion_of_ukraine,"anne,_princess_royal",other,13
85554,2022_russian_invasion_of_ukraine,zelensky_(surname),other,13
31842209,2022_russian_invasion_of_ukraine,blonde_(2022_film),other,13
20032176,2022_russian_invasion_of_ukraine,spacetoon,other,13
19236736,2022_russian_invasion_of_ukraine,avatar_(2009_film),other,13
16974261,2022_russian_invasion_of_ukraine,ethiopia,other,13
2044517,2022_russian_invasion_of_ukraine,generation_z_(song),link,13
30079492,2022_russian_invasion_of_ukraine,lpr,other,13
3626717,2022_russian_invasion_of_ukraine,accusations_of_genocide_in_donbas,link,13
20626567,2022_russian_invasion_of_ukraine,everything_everywhere_all_at_once,other,13
3930712,2022_russian_invasion_of_ukraine,slovenia,other,13
3970166,2022_russian_invasion_of_ukraine,armed_forces_of_belarus,other,13
4592092,2022_russian_invasion_of_ukraine,greenland,other,13
5879450,2022_russian_invasion_of_ukraine,sexual_intercourse,other,13
19009187,2022_russian_invasion_of_ukraine,croatian_war_of_independence,link,13
5967316,2022_russian_invasion_of_ukraine,korean_conflict,link,13
4983184,2022_russian_invasion_of_ukraine,amnesty_international,link,13
1468030,2022_russian_invasion_of_ukraine,new_order_(nazism),other,13
1406581,2022_russian_invasion_of_ukraine,september_10,other,13
1302945,2022_russian_invasion_of_ukraine,russian_military_presence_in_transnistria,link,13
16397788,2022_russian_invasion_of_ukraine,charles_a._richard,other,13
14223330,2022_russian_invasion_of_ukraine,russian_diaspora,other,13
11447250,2022_russian_invasion_of_ukraine,2018_italian_general_election,other,13
13061122,2022_russian_invasion_of_ukraine,2020,other,13
25123943,2022_russian_invasion_of_ukraine,better_call_saul,other,13
7859625,2022_russian_invasion_of_ukraine,list_of_national_basketball_association_seasons,other,13
22025709,2022_russian_invasion_of_ukraine,fascism,other,13
10995897,2022_russian_invasion_of_ukraine,boris_yeltsin,link,13
7778913,2022_russian_invasion_of_ukraine,battle_of_berlin,other,13
11634896,2022_russian_invasion_of_ukraine,south_africa,other,13
10742237,2022_russian_invasion_of_ukraine,czech_republic_first!,link,13
22371361,2022_russian_invasion_of_ukraine,benito_mussolini,other,13
22807693,2022_russian_invasion_of_ukraine,portugal,other,13
26508258,2022_russian_invasion_of_ukraine,2022_conservative_party_of_canada_leadership_election,other,13
17840768,2022_russian_invasion_of_ukraine,commonwealth_of_nations,other,13
26389934,2022_russian_invasion_of_ukraine,meduza,link,13
23640885,2022_russian_invasion_of_ukraine,patron_(dog),link,13
26111051,2022_russian_invasion_of_ukraine,2019_united_kingdom_general_election,other,13
7850230,2022_russian_invasion_of_ukraine,"william,_prince_of_wales",other,13
21909616,2022_russian_invasion_of_ukraine,isw,other,13
23603433,2022_russian_invasion_of_ukraine,napoleonic_wars,other,13
11866507,2022_russian_invasion_of_ukraine,margaret_thatcher,other,13
27227921,2022_russian_invasion_of_ukraine,2024_russian_presidential_election,other,13
12931088,2022_russian_invasion_of_ukraine,list_of_presidents_of_the_united_states,other,13
10123227,2022_russian_invasion_of_ukraine,igor_girkin,link,12
20229856,2022_russian_invasion_of_ukraine,the_whale_(2022_film),other,12
30627695,2022_russian_invasion_of_ukraine,arsenal_f.c.,other,12
22172539,2022_russian_invasion_of_ukraine,christopher_nolan,other,12
24832097,2022_russian_invasion_of_ukraine,masturbation,other,12
16555724,2022_russian_invasion_of_ukraine,austria,other,12
14962497,2022_russian_invasion_of_ukraine,strength_is_in_truth,link,12
16701797,2022_russian_invasion_of_ukraine,formula_one,other,12
30701592,2022_russian_invasion_of_ukraine,government_in_exile,other,12
19371772,2022_russian_invasion_of_ukraine,barack_obama,other,12
19351571,2022_russian_invasion_of_ukraine,uruguay,other,12
21909886,2022_russian_invasion_of_ukraine,undefined,other,12
19757257,2022_russian_invasion_of_ukraine,us_open_(tennis),other,12
28912275,2022_russian_invasion_of_ukraine,operation_ten-go,other,12
19457222,2022_russian_invasion_of_ukraine,ak-74,other,12
25035913,2022_russian_invasion_of_ukraine,schengen_area,other,12
20210418,2022_russian_invasion_of_ukraine,list_of_russian_units_which_invaded_the_territory_of_ukraine,link,12
22666195,2022_russian_invasion_of_ukraine,demographics_of_ukraine,other,12
9802728,2022_russian_invasion_of_ukraine,uzhhorod,other,12
3445325,2022_russian_invasion_of_ukraine,don't_worry_darling,other,12
12342198,2022_russian_invasion_of_ukraine,assassin's_creed,other,12
22673616,2022_russian_invasion_of_ukraine,hero_city_of_ukraine,link,12
16401662,2022_russian_invasion_of_ukraine,sniper,other,12
16417362,2022_russian_invasion_of_ukraine,cossacks,other,12
19879738,2022_russian_invasion_of_ukraine,south_park_(season_25),other,12
3047048,2022_russian_invasion_of_ukraine,libya,other,12
30009733,2022_russian_invasion_of_ukraine,kingdom_come:_deliverance,other,12
9271052,2022_russian_invasion_of_ukraine,list_of_russo-ukrainian_conflict_military_equipment,other,12
16436334,2022_russian_invasion_of_ukraine,list_of_wars:_2003–present,other,12
25157077,2022_russian_invasion_of_ukraine,antarctica,other,12
22304153,2022_russian_invasion_of_ukraine,list_of_serial_killers_by_number_of_victims,other,12
15843731,2022_russian_invasion_of_ukraine,list_of_nuclear_weapons,other,12
25975053,2022_russian_invasion_of_ukraine,vladimir_lenin,other,12
2869271,2022_russian_invasion_of_ukraine,google_news,link,12
12711472,2022_russian_invasion_of_ukraine,crusades,other,12
15608593,2022_russian_invasion_of_ukraine,cuban_missile_crisis,other,12
23280709,2022_russian_invasion_of_ukraine,nafo,other,12
30845795,2022_russian_invasion_of_ukraine,brics,other,12
5587962,2022_russian_invasion_of_ukraine,german_empire,other,12
6872088,2022_russian_invasion_of_ukraine,myanmar,other,12
24385220,2022_russian_invasion_of_ukraine,list_of_longest-reigning_monarchs,other,12
6374114,2022_russian_invasion_of_ukraine,hong_kong,other,12
23297172,2022_russian_invasion_of_ukraine,ethiopian_civil_conflict_(2018–present),link,12
31326254,2022_russian_invasion_of_ukraine,alexander_the_great,other,12
6488466,2022_russian_invasion_of_ukraine,denmark,other,12
21717710,2022_russian_invasion_of_ukraine,russian_revolution,other,12
18789100,2022_russian_invasion_of_ukraine,battle_of_horlivka,link,12
7682919,2022_russian_invasion_of_ukraine,albania,other,12
31580921,2022_russian_invasion_of_ukraine,fossil_fuel_exporters,link,12
10606418,2022_russian_invasion_of_ukraine,uyghur_genocide,other,12
288518,2022_russian_invasion_of_ukraine,chicago,other,12
7168652,2022_russian_invasion_of_ukraine,monarchy_of_the_united_kingdom,other,12
205112,2022_russian_invasion_of_ukraine,911,other,12
119405,2022_russian_invasion_of_ukraine,port_of_odesa,other,12
18434972,2022_russian_invasion_of_ukraine,george_floyd,other,12
7399915,2022_russian_invasion_of_ukraine,ku_klux_klan,other,12
21429309,2022_russian_invasion_of_ukraine,inflation,other,12
27217237,2022_russian_invasion_of_ukraine,kivsharivka,other,12
31071351,2022_russian_invasion_of_ukraine,russophilia,other,12
20921492,2022_russian_invasion_of_ukraine,fbi_search_of_mar-a-lago,other,12
21837754,2022_russian_invasion_of_ukraine,los_angeles,other,12
26673387,2022_russian_invasion_of_ukraine,russian_empire,other,12
7914246,2022_russian_invasion_of_ukraine,"camilla,_queen_consort",other,12
14365275,2022_russian_invasion_of_ukraine,south_ossetia,other,12
19303621,2022_russian_invasion_of_ukraine,french_and_indian_war,other,12
10593911,2022_russian_invasion_of_ukraine,monarchy,other,12
5906884,2022_russian_invasion_of_ukraine,great_translation_movement,link,12
1027623,2022_russian_invasion_of_ukraine,2021,other,12
3722073,2022_russian_invasion_of_ukraine,queen,other,12
28124488,2022_russian_invasion_of_ukraine,lebanon,other,12
16904228,2022_russian_invasion_of_ukraine,normandy_landings,other,12
2006901,2022_russian_invasion_of_ukraine,2018_swedish_general_election,other,11
11366299,2022_russian_invasion_of_ukraine,halo_infinite,other,11
2083392,2022_russian_invasion_of_ukraine,dissolution_of_russia,other,11
17716741,2022_russian_invasion_of_ukraine,liverpool,other,11
3447674,2022_russian_invasion_of_ukraine,texas,other,11
10858270,2022_russian_invasion_of_ukraine,2022_indycar_series,other,11
12016591,2022_russian_invasion_of_ukraine,economy_of_ukraine,other,11
31768766,2022_russian_invasion_of_ukraine,eurobasket,other,11
24573270,2022_russian_invasion_of_ukraine,yemen_war,other,11
19324415,2022_russian_invasion_of_ukraine,bangladesh_liberation_war,other,11
1147177,2022_russian_invasion_of_ukraine,occupation_of_kharkiv,other,11
25233184,2022_russian_invasion_of_ukraine,eastern_front_(world_war_ii),other,11
1565524,2022_russian_invasion_of_ukraine,martha's_vineyard,other,11
11577123,2022_russian_invasion_of_ukraine,list_of_conflicts_by_duration,other,11
2589694,2022_russian_invasion_of_ukraine,lord's_resistance_army_insurgency,link,11
30012680,2022_russian_invasion_of_ukraine,federal_subjects_of_russia,other,11
9944474,2022_russian_invasion_of_ukraine,brendan_fraser,other,11
11764222,2022_russian_invasion_of_ukraine,silvio_berlusconi,other,11
11856545,2022_russian_invasion_of_ukraine,2023,other,11
636831,2022_russian_invasion_of_ukraine,use_of_white_phosphorus_bombs_in_the_2022_russian_invasion_of_ukraine,link,11
2897850,2022_russian_invasion_of_ukraine,hans_niemann,other,11
663726,2022_russian_invasion_of_ukraine,russian_military_intervention_in_the_syrian_civil_war,link,11
16529326,2022_russian_invasion_of_ukraine,2022_quebec_general_election,other,11
24228806,2022_russian_invasion_of_ukraine,list_of_banned_films,other,11
23347283,2022_russian_invasion_of_ukraine,nicholas_ii_of_russia,other,11
1773804,2022_russian_invasion_of_ukraine,volgograd,other,11
1817067,2022_russian_invasion_of_ukraine,list_of_monuments_and_memorials_removed_following_the_russian_invasion_of_ukraine,link,11
30490610,2022_russian_invasion_of_ukraine,republics_of_russia,other,11
9767614,2022_russian_invasion_of_ukraine,israeli–palestinian_conflict,link,11
28417534,2022_russian_invasion_of_ukraine,spy_×_family,other,11
25710289,2022_russian_invasion_of_ukraine,list_of_highest-grossing_films,other,11
8500766,2022_russian_invasion_of_ukraine,iphone_14_pro,other,11
14267161,2022_russian_invasion_of_ukraine,bullet_train_(film),other,11
27641457,2022_russian_invasion_of_ukraine,third_battle_of_kharkov,other,11
20727965,2022_russian_invasion_of_ukraine,anadolu_agency,link,11
29150679,2022_russian_invasion_of_ukraine,2017_ukraine_ransomware_attacks,link,11
5816740,2022_russian_invasion_of_ukraine,james_bond,other,11
5283826,2022_russian_invasion_of_ukraine,abkhazia,other,11
5833843,2022_russian_invasion_of_ukraine,list_of_wars_involving_the_united_states,other,11
13698463,2022_russian_invasion_of_ukraine,moskva-class_helicopter_carrier,other,11
7575433,2022_russian_invasion_of_ukraine,gus_johnson_(sportscaster),other,11
28052475,2022_russian_invasion_of_ukraine,warsaw,other,11
21039201,2022_russian_invasion_of_ukraine,ukraine–european_union_relations,other,11
11419650,2022_russian_invasion_of_ukraine,internal_conflict_in_myanmar,link,11
8189462,2022_russian_invasion_of_ukraine,qanon,other,11
27941109,2022_russian_invasion_of_ukraine,isis,other,11
3994899,2022_russian_invasion_of_ukraine,opposition_to_vladimir_putin_in_russia,link,11
16182337,2022_russian_invasion_of_ukraine,9/11_conspiracy_theories,other,11
12384185,2022_russian_invasion_of_ukraine,lloyd_austin,other,11
7278884,2022_russian_invasion_of_ukraine,slava_ukraini!_(song),link,11
21496265,2022_russian_invasion_of_ukraine,izyum–barvenkovo_offensive,other,11
12323361,2022_russian_invasion_of_ukraine,grumman_f-14_tomcat,other,11
21434309,2022_russian_invasion_of_ukraine,disney+,other,11
29414529,2022_russian_invasion_of_ukraine,energy_crisis,other,11
27114794,2022_russian_invasion_of_ukraine,eastern_europe,link,11
29370618,2022_russian_invasion_of_ukraine,ukrainian_navy,other,11
14827627,2022_russian_invasion_of_ukraine,stefania_(song),link,11
5360980,2022_russian_invasion_of_ukraine,fc_shakhtar_donetsk,other,11
21320363,2022_russian_invasion_of_ukraine,2022_emmy_awards,other,11
22476109,2022_russian_invasion_of_ukraine,bilohorivka,other,11
20971216,2022_russian_invasion_of_ukraine,uzbekistan,other,11
8040283,2022_russian_invasion_of_ukraine,the_jewish_journal_of_greater_los_angeles,link,10
14056148,2022_russian_invasion_of_ukraine,zelenopillia_rocket_attack,link,10
1279328,2022_russian_invasion_of_ukraine,isbn,link,10
6075611,2022_russian_invasion_of_ukraine,loyalist_feud,link,10
26612766,2022_russian_invasion_of_ukraine,kurdish–turkish_conflict_(1978–present),link,10
30890263,2022_russian_invasion_of_ukraine,japan_self-defense_forces,other,10
5747255,2022_russian_invasion_of_ukraine,anil_kapoor,other,10
6298634,2022_russian_invasion_of_ukraine,sco,other,10
8100771,2022_russian_invasion_of_ukraine,"catherine,_princess_of_wales",other,10
20919179,2022_russian_invasion_of_ukraine,yom_kippur_war,other,10
17239746,2022_russian_invasion_of_ukraine,austria-hungary,other,10
12258291,2022_russian_invasion_of_ukraine,remember_about_the_gas_–_do_not_buy_russian_goods!,link,10
700878,2022_russian_invasion_of_ukraine,hostomel_airport,other,10
27812768,2022_russian_invasion_of_ukraine,phosphorite,other,10
17771590,2022_russian_invasion_of_ukraine,1911_revolution,other,10
7318023,2022_russian_invasion_of_ukraine,communist_rebellion_in_the_philippines,link,10
18336293,2022_russian_invasion_of_ukraine,un_(disambiguation),other,10
7419227,2022_russian_invasion_of_ukraine,mongol_empire,other,10
18381637,2022_russian_invasion_of_ukraine,project_azorian,other,10
27479078,2022_russian_invasion_of_ukraine,allkpop,other,10
118380,2022_russian_invasion_of_ukraine,proposed_russian_annexation_of_south_ossetia,link,10
21560130,2022_russian_invasion_of_ukraine,list_of_invasions,other,10
27042220,2022_russian_invasion_of_ukraine,karelia,other,10
27015553,2022_russian_invasion_of_ukraine,napoleon,other,10
11346130,2022_russian_invasion_of_ukraine,"anchorage,_alaska",other,10
17494933,2022_russian_invasion_of_ukraine,cnn_international,link,10
31607426,2022_russian_invasion_of_ukraine,alla_pugacheva,other,10
11727009,2022_russian_invasion_of_ukraine,michael_jackson,other,10
31590954,2022_russian_invasion_of_ukraine,otto_warmbier,other,10
14595730,2022_russian_invasion_of_ukraine,21st_century,other,10
21562832,2022_russian_invasion_of_ukraine,yemeni_crisis_(2011–present),link,10
27710757,2022_russian_invasion_of_ukraine,nafo,other,10
18711810,2022_russian_invasion_of_ukraine,john_mearsheimer,other,10
7720410,2022_russian_invasion_of_ukraine,list_of_the_oldest_living_people,other,10
21650729,2022_russian_invasion_of_ukraine,the_boys_(tv_series),other,10
23384829,2022_russian_invasion_of_ukraine,oblasts_of_russia,other,10
23000887,2022_russian_invasion_of_ukraine,periodic_table,other,10
23073358,2022_russian_invasion_of_ukraine,united_states_invasion_of_afghanistan,other,10
30016735,2022_russian_invasion_of_ukraine,federal_assembly_(russia),link,10
30272335,2022_russian_invasion_of_ukraine,william_the_conqueror,other,10
22263953,2022_russian_invasion_of_ukraine,untitled_grand_theft_auto_game,other,10
10029817,2022_russian_invasion_of_ukraine,egypt,other,10
8744043,2022_russian_invasion_of_ukraine,bhutan,other,10
8938077,2022_russian_invasion_of_ukraine,george_vi,other,10
30130939,2022_russian_invasion_of_ukraine,september,other,10
15951996,2022_russian_invasion_of_ukraine,united_states_and_the_2022_russian_invasion_of_ukraine,link,10
9987825,2022_russian_invasion_of_ukraine,sino-indian_war,other,10
9074600,2022_russian_invasion_of_ukraine,oyda_(song),link,10
4196163,2022_russian_invasion_of_ukraine,russian_usage_of_mobile_crematoriums_in_ukraine,link,10
3092219,2022_russian_invasion_of_ukraine,switzerland,other,10
28964478,2022_russian_invasion_of_ukraine,house_of_windsor,other,10
19858574,2022_russian_invasion_of_ukraine,improvised_vehicle_armour,other,10
9935362,2022_russian_invasion_of_ukraine,bald_and_bankrupt,other,10
25290549,2022_russian_invasion_of_ukraine,football_war,other,10
19674976,2022_russian_invasion_of_ukraine,nbc_news,link,10
9861534,2022_russian_invasion_of_ukraine,maoist_insurgency_in_bangladesh,link,10
3406882,2022_russian_invasion_of_ukraine,united_states_invasion_of_grenada,other,10
3916586,2022_russian_invasion_of_ukraine,insurgency_in_northeast_india,link,10
3452310,2022_russian_invasion_of_ukraine,oleksii_arestovych,other,10
29427805,2022_russian_invasion_of_ukraine,battle_of_france,other,10
29628307,2022_russian_invasion_of_ukraine,tuva,other,10
8665636,2022_russian_invasion_of_ukraine,belarusian_opposition,other,10
28947352,2022_russian_invasion_of_ukraine,western_togoland_rebellion,link,10
28429596,2022_russian_invasion_of_ukraine,turkmenistan,other,10
1998814,2022_russian_invasion_of_ukraine,dart,other,10
23012571,2022_russian_invasion_of_ukraine,saudi_arabia,other,10
1437663,2022_russian_invasion_of_ukraine,international_maritime_organization,link,10
16255669,2022_russian_invasion_of_ukraine,2022_major_league_baseball_season,other,10
10340933,2022_russian_invasion_of_ukraine,visa_requirements_for_russian_citizens,other,10
5342356,2022_russian_invasion_of_ukraine,botswana,other,10
26354928,2022_russian_invasion_of_ukraine,trial_of_vadim_shishimarin,link,10
22849500,2022_russian_invasion_of_ukraine,zendaya,other,10
15127353,2022_russian_invasion_of_ukraine,playstation_5,other,10
15177060,2022_russian_invasion_of_ukraine,sudan,other,10
12128251,2022_russian_invasion_of_ukraine,british_army,other,10
8179433,2022_russian_invasion_of_ukraine,tucker_carlson,other,10
4783237,2022_russian_invasion_of_ukraine,suriname,other,10
24742905,2022_russian_invasion_of_ukraine,demolition_of_monuments_to_vladimir_lenin_in_ukraine,link,10
8258466,2022_russian_invasion_of_ukraine,almaty_international_airport,other,10
22063116,2022_russian_invasion_of_ukraine,devil_in_ohio,other,10
10203167,2022_russian_invasion_of_ukraine,the_big_bang_theory,other,10
10144568,2022_russian_invasion_of_ukraine,greece–turkey_relations,other,10
2298579,2022_russian_invasion_of_ukraine,european_commission,link,10
2445248,2022_russian_invasion_of_ukraine,opinion_polling_for_the_2022_italian_general_election,other,10
12712542,2022_russian_invasion_of_ukraine,2s7_pion,other,10
12144910,2022_russian_invasion_of_ukraine,south_thailand_insurgency,link,10
28916133,2022_russian_invasion_of_ukraine,mapuche_conflict,link,10
6189878,2022_russian_invasion_of_ukraine,2022_russian_debt_default,link,10
